Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"UTDI","UNITED INTERNET AG","Communication","Equity","318,516.94","0.10","318,516.94","7,923.00","S43541341","DE0005089031","4354134","40.20","Germany","Xetra","USD","0.85","EUR","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","283,000.00","0.09","283,000.00","283,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"TITR","TELECOM ITALIA SAVING","Communication","Equity","238,067.76","0.07","238,067.76","428,240.00","S76344027","IT0003497176","7634402","0.56","Italy","Borsa Italiana","USD","0.85","EUR","-"
"NWS","NEWS CORP CLASS B","Communication","Equity","203,589.54","0.06","203,589.54","8,337.00","65249B208","US65249B2088","BBGVT51","24.42","United States","NASDAQ","USD","1.00","USD","-"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","106,990.24","0.03","106,990.24","831,202.00","-","-","-","12.87","Hong Kong","-","USD","7.77","HKD","-"
"CAD","CAD CASH","Cash and/or Derivatives","Cash","74,024.74","0.02","74,024.74","93,367.00","-","-","-","79.28","Canada","-","USD","1.26","CAD","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","67,639.52","0.02","67,639.52","89,346.00","-","-","-","75.70","Australia","-","USD","1.32","AUD","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","42,897.10","0.01","42,897.10","48,610,988.00","-","-","-","0.09","Korea (South)","-","USD","1,133.20","KRW","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","31,712.50","0.01","31,712.50","26,931.00","-","-","-","117.76","European Union","-","USD","0.85","EUR","-"
"SGAFT","CASH COLLATERAL USD SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","28,000.00","0.01","28,000.00","28,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Sep 01, 2016"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","23,070.58","0.01","23,070.58","479,499.00","-","-","-","4.81","Mexico","-","USD","20.78","MXN","-"
