Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"1638","KAISA GROUP HOLDINGS","Real Estate","Equity","74,037.95","0.04","74,037.95","136,000.00","-","KYG521321003","B58RBK4","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","74,019.98","0.04","74,019.98","20,400.00","-","CNE000000TY6","BP3R2D9","3.63","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","73,904.24","0.04","73,904.24","27,200.00","-","CNE1000022F3","BYQDMZ9","2.72","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","73,501.36","0.04","73,501.36","1,972.00","-","INE685A01028","B0XPSB8","37.27","India","National Stock Exchange Of India","USD","73.03","INR","-"
"CONCOR","CONTAINER CORPORATION OF INDIA LTD","Industrials","Equity","73,196.57","0.04","73,196.57","12,240.00","-","INE111A01025","BG0ZVG9","5.98","India","National Stock Exchange Of India","USD","73.03","INR","-"
"3883","CHINA AOYUAN GROUP LTD","Real Estate","Equity","72,020.33","0.04","72,020.33","68,000.00","-","KYG2119Z1090","BJGS0Q6","1.06","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"570","CHINA TRADITIONAL CHI MEDICINE CO","Health Care","Equity","71,055.38","0.04","71,055.38","136,000.00","S69717791","HK0000056256","6971779","0.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3360","FAR EAST HORIZON LTD","Financials","Equity","70,792.21","0.04","70,792.21","68,000.00","-","HK0000077468","B63DLB5","1.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SIEMENS","SIEMENS LTD","Industrials","Equity","70,483.65","0.04","70,483.65","3,060.00","-","INE003A01024","B15T569","23.03","India","National Stock Exchange Of India","USD","73.03","INR","-"
"600703","SANAN OPTOELECTRONICS LTD A","Information Technology","Equity","70,389.18","0.04","70,389.18","13,694.00","-","CNE000000KB3","BP3R3R0","5.14","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","69,827.26","0.04","69,827.26","136,000.00","-","CNE1000007Z2","B297KM7","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601229","BANK OF SHANGHAI LTD A","Financials","Equity","69,810.87","0.04","69,810.87","54,490.00","-","CNE100002FM5","BD8P9J9","1.28","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","69,651.47","0.04","69,651.47","9,050.00","-","CNE000001JN8","BD5CL19","7.70","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","68,475.05","0.04","68,475.05","6,800.00","-","CNE000000C66","BP3RCN9","10.07","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"552","CHINA COMMUNICATIONS SERVICES CORP","Industrials","Equity","67,943.81","0.03","67,943.81","136,800.00","-","CNE1000002G3","B1HVJ16","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002311","GUANGDONG HAID GROUP LTD A","Consumer Staples","Equity","67,728.02","0.03","67,728.02","6,800.00","-","CNE100000HP8","BD5CJ60","9.96","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"6808","SUN ART RETAIL GROUP LTD","Consumer Staples","Equity","67,634.20","0.03","67,634.20","68,000.00","-","HK0000083920","B3MPN59","0.99","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3998","BOSIDENG INTERNATIONAL LTD","Consumer Discretionary","Equity","67,546.47","0.03","67,546.47","136,000.00","-","KYG126521064","B24FZ32","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","67,023.06","0.03","67,023.06","95,200.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"600837","HAITONG SECURITIES LTD CLASS A","Financials","Equity","66,654.80","0.03","66,654.80","34,000.00","-","CNE000000CK1","BP3R2S4","1.96","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"HUYA","HUYA ADR INC","Communication","Equity","64,737.36","0.03","64,737.36","2,788.00","44852D108","US44852D1081","BF4NQP6","23.22","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","64,470.77","0.03","64,470.77","81,699.00","-","CNE100002FD4","BD5CPV7","0.79","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"600585","ANHUI CONCH CEMENT LTD A","Materials","Equity","64,336.94","0.03","64,336.94","7,700.00","-","CNE0000019V8","BP3R2Z1","8.36","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"DOYU","DOUYU INTERNATIONAL HOLDINGS ADR L","Communication","Equity","63,856.08","0.03","63,856.08","5,032.00","25985W105","US25985W1053","BJVJP36","12.69","China","NASDAQ","USD","1.00","USD","-"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","63,268.07","0.03","63,268.07","27,834.00","-","CNE100000PP1","B59GZJ7","2.27","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2799","CHINA HUARONG ASSET MANAGEMENT LTD","Financials","Equity","62,634.00","0.03","62,634.00","476,000.00","-","CNE100002367","BYNK383","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1530","3SBIO INC","Health Care","Equity","62,624.97","0.03","62,624.97","66,500.00","-","KYG8875G1029","BY9D3L9","0.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","62,107.67","0.03","62,107.67","34,000.00","-","CNE1000012B3","B4Q4CJ6","1.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600406","NARI TECHNOLOGY LTD A","Industrials","Equity","61,930.57","0.03","61,930.57","13,600.00","-","CNE000001G38","BP3R444","4.55","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","61,932.22","0.03","61,932.22","68,000.00","-","KYG211501005","B44ZV94","0.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","61,341.36","0.03","61,341.36","13,600.00","-","CNE1000000B8","BD5CMT4","4.51","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"9668","CHINA BOHAI BANK LTD H H","Financials","Equity","61,186.58","0.03","61,186.58","102,000.00","-","CNE100003YB7","BMQ8Q14","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","61,130.95","0.03","61,130.95","6,800.00","-","BRENGICDAM16","B56XQT8","8.99","Brazil","XBSP","USD","5.30","BRL","-"
"002050","ZHEJIANG SANHUA INTELLIGENT CONTRO","Industrials","Equity","61,115.50","0.03","61,115.50","15,730.00","-","CNE000001M22","BD5CDC4","3.89","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"3618","CHONGQING RURAL COMMERCIAL BANK LT","Financials","Equity","60,177.77","0.03","60,177.77","136,000.00","-","CNE100000X44","B4Q1Y57","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2314","LEE & MAN PAPER MANUFACTURING LTD","Materials","Equity","59,826.88","0.03","59,826.88","68,000.00","S66937723","KYG5427W1309","6693772","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","59,741.45","0.03","59,741.45","3,000.00","-","CNE000000M72","BK4PZC7","19.91","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","59,177.42","0.03","59,177.42","69,160.00","-","CNE100002G76","BYW5MY8","0.86","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","58,949.65","0.03","58,949.65","34,000.00","-","BMG8086V1467","BJVBTY1","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","58,861.93","0.03","58,861.93","34,000.00","-","KYG5257K1076","B1HHFV6","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"371","BEIJING ENTERPRISES WATER GROUP LT","Utilities","Equity","58,774.20","0.03","58,774.20","136,000.00","-","BMG0957L1090","B01YCG0","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2588","BOC AVIATION LTD","Industrials","Equity","58,379.45","0.03","58,379.45","6,800.00","-","SG9999015267","BYZJV17","8.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","58,132.25","0.03","58,132.25","6,800.00","-","CNE1000019Y0","BP3R3F8","8.55","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","57,686.44","0.03","57,686.44","40,800.00","-","CNE100000X85","B544N70","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"123","YUEXIU PROPERTY LTD","Real Estate","Equity","57,546.09","0.03","57,546.09","272,000.00","S63924229","HK0123000694","6392422","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
