Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.65","0.00","-5.65","407,260.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.58","0.00","-5.58","402,123.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"AED","AED/USD","Cash and/or Derivatives","FX","-5.58","0.00","-5.58","209,354.00","-","-","-","1.00","United States","-","USD","3.67","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.33","0.00","-5.33","383,721.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.18","0.00","-5.18","372,795.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.17","0.00","-5.17","372,394.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.16","0.00","-5.16","371,907.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.07","0.00","-5.07","365,144.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.03","0.00","-5.03","362,576.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-5.00","0.00","-5.00","360,310.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.82","0.00","-4.82","347,214.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.79","0.00","-4.79","345,066.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.76","0.00","-4.76","342,870.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.70","0.00","-4.70","338,471.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.68","0.00","-4.68","336,754.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.63","0.00","-4.63","333,158.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"AED","AED/USD","Cash and/or Derivatives","FX","-4.56","0.00","-4.56","170,640.00","-","-","-","1.00","United States","-","USD","3.67","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.49","0.00","-4.49","323,464.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.43","0.00","-4.43","318,871.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.37","0.00","-4.37","314,541.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.36","0.00","-4.36","314,000.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.32","0.00","-4.32","311,456.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.22","0.00","-4.22","303,977.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.16","0.00","-4.16","299,601.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.12","0.00","-4.12","296,567.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.12","0.00","-4.12","296,412.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-4.09","0.00","-4.09","294,612.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"AED","AED/USD","Cash and/or Derivatives","FX","-3.98","0.00","-3.98","149,212.00","-","-","-","1.00","United States","-","USD","3.67","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.91","0.00","-3.91","281,598.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
"SAR","SAR/USD","Cash and/or Derivatives","FX","-3.86","0.00","-3.86","277,912.00","-","-","-","1.00","United States","-","USD","3.75","USD","-"
