Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"BMW3","BMW PREF AG","Consumer Discretionary","Equity","3,597,986.10","0.07","3,597,986.10","55,391.00","S57560302","DE0005190037","5756030","64.96","Germany","Xetra","USD","0.82","EUR","-"
"TIT","TELECOM ITALIA","Communication","Equity","3,522,257.33","0.07","3,522,257.33","8,156,621.00","S76343946","IT0003497168","7634394","0.43","Italy","Borsa Italiana","USD","0.82","EUR","-"
"TEN","TENARIS SA","Energy","Equity","3,459,565.40","0.07","3,459,565.40","461,650.00","S75385153","LU0156801721","7538515","7.49","Italy","Borsa Italiana","USD","0.82","EUR","-"
"VPK","KONINKLIJKE VOPAK NV","Energy","Equity","3,447,961.94","0.07","3,447,961.94","67,711.00","S58094285","NL0009432491","5809428","50.92","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"LHA","DEUTSCHE LUFTHANSA AG","Industrials","Equity","3,419,402.87","0.07","3,419,402.87","292,545.00","S52874880","DE0008232125","5287488","11.69","Germany","Xetra","USD","0.82","EUR","-"
"COLR","ETABLISSEMENTEN FRANZ COLRUYT NV","Consumer Staples","Equity","3,404,504.78","0.07","3,404,504.78","54,818.00","S58062258","BE0974256852","5806225","62.11","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"KN","NATIXIS SA","Financials","Equity","3,391,390.18","0.07","3,391,390.18","908,635.00","-","FR0000120685","B1HDJL2","3.73","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"ADP","AEROPORTS DE PARIS SA","Industrials","Equity","3,272,605.47","0.07","3,272,605.47","29,246.00","-","FR0010340141","B164FY1","111.90","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"SESG","SES SA FDR","Communication","Equity","3,224,559.79","0.07","3,224,559.79","376,428.00","-","LU0088087324","B00ZQQ2","8.57","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"IPN","IPSEN SA","Health Care","Equity","3,202,782.88","0.06","3,202,782.88","37,032.00","-","FR0010259150","B0R7JF1","86.49","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"PROX","PROXIMUS NV","Communication","Equity","3,146,578.73","0.06","3,146,578.73","149,126.00","-","BE0003810273","B00D9P6","21.10","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"MF","WENDEL","Financials","Equity","3,081,501.68","0.06","3,081,501.68","26,042.00","S73901134","FR0000121204","7390113","118.33","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"RBI","RAIFFEISEN BANK INTERNATIONAL AG","Financials","Equity","2,895,001.60","0.06","2,895,001.60","146,420.00","-","AT0000606306","B0704T9","19.77","Austria","Wiener Boerse Ag","USD","0.82","EUR","-"
"O2D","TELEFONICA DEUTSCHLAND HOLDING AG","Communication","Equity","2,873,787.84","0.06","2,873,787.84","1,024,279.00","-","DE000A1J5RX9","B7VG6L8","2.81","Germany","Xetra","USD","0.82","EUR","-"
"JDEP","JDE PEETS NV","Consumer Staples","Equity","2,841,376.87","0.06","2,841,376.87","72,905.00","-","NL0014332678","BMC4ZZ3","38.97","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"TITR","TELECOM ITALIA SAVING","Communication","Equity","2,827,453.04","0.06","2,827,453.04","5,940,262.00","S76344027","IT0003497176","7634402","0.48","Italy","Borsa Italiana","USD","0.82","EUR","-"
"ILD","ILIAD SA","Communication","Equity","2,714,077.01","0.05","2,714,077.01","14,247.00","S77594356","FR0004035913","7759435","190.50","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"RF","EURAZEO","Financials","Equity","2,640,004.62","0.05","2,640,004.62","37,818.00","S70423959","FR0000121121","7042395","69.81","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"CNP","CNP ASSURANCES SA","Financials","Equity","2,535,208.48","0.05","2,535,208.48","164,829.00","S55439863","FR0000120222","5543986","15.38","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"AM","DASSAULT AVIATION SA","Industrials","Equity","2,509,891.08","0.05","2,509,891.08","2,406.00","S40671646","FR0000121725","4067164","1,043.18","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"HOT","HOCHTIEF AG","Industrials","Equity","2,300,399.92","0.05","2,300,399.92","23,780.00","S51086643","DE0006070006","5108664","96.74","Germany","Xetra","USD","0.82","EUR","-"
"IBE.D","IBERDROLA RIGHTS SA","Utilities","Equity","1,236,270.26","0.02","1,236,270.26","6,139,663.00","-","ES06445809L2","BN6HPW2","0.20","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"JPFFT","CASH COLLATERAL EUR JPFFT","Cash and/or Derivatives","Cash Collateral and Margins","1,049,245.00","0.02","1,049,245.00","865,000.00","-","-","-","121.30","European Union","-","USD","0.82","EUR","Oct 19, 2015"
"-","REPSOL SA","Energy","Equity","506,586.52","0.01","506,586.52","50,317.00","-","ES0173516198","BMTS4Y0","10.07","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","318,439.48","0.01","318,439.48","232,931.00","-","-","-","136.71","United Kingdom","-","USD","0.73","GBP","-"
"ACS.D","ACTIVIDADES DE CONSTRUCCION Y SERV","Industrials","Equity","135,009.84","0.00","135,009.84","268,134.00","-","ES06670509I0","BMD0Y19","0.50","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"EUR","EUR/USD","Cash and/or Derivatives","FX","3,314.25","0.00","3,314.25","-874,471.00","-","-","-","1.00","United States","-","USD","0.82","USD","-"
"EUR","EUR/USD","Cash and/or Derivatives","FX","1,302.62","0.00","1,302.62","-943,924.00","-","-","-","1.00","United States","-","USD","0.82","USD","-"
"VGH1","EURO STOXX 50 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","9,575,664.60","223.00","-","DE000C31Y1X2","-","4,294.03","European Union","Eurex Deutschland","USD","0.82","EUR","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-9,528,349.10","-0.19","-9,528,349.10","-9,528,349.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
