Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"021240","COWAY LTD","Consumer Discretionary","Equity","26,976,422.83","0.36","26,976,422.83","466,531.00","S61734018","KR7021240007","6173401","57.82","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","26,501,999.11","0.35","26,501,999.11","688,808.00","S65370967","KR7006360002","6537096","38.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"035250","KANGWON LAND INC","Consumer Discretionary","Equity","26,035,719.30","0.35","26,035,719.30","1,122,219.00","S66834490","KR7035250000","6683449","23.20","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","25,470,880.37","0.34","25,470,880.37","769,098.00","-","KR7047810007","B3N3363","33.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"267250","HYUNDAI HEAVY INDUSTRIES HOLDINGS","Industrials","Equity","24,461,213.14","0.32","24,461,213.14","94,928.00","-","KR7267250009","BD4HFT1","257.68","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"263750","PEARLABYSS CORP","Communication","Equity","24,018,212.96","0.32","24,018,212.96","88,843.00","-","KR7263750002","BYX56S9","270.34","Korea (South)","Korea Exchange (Kosdaq)","USD","1,129.30","KRW","-"
"008770","HOTEL SHILLA LTDINARY SHARES KOREA","Consumer Discretionary","Equity","23,524,232.71","0.31","23,524,232.71","304,655.00","S64403322","KR7008770000","6440332","77.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","23,279,114.05","0.31","23,279,114.05","265,815.00","S64510225","KR7005381009","6451022","87.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"028670","PAN OCEAN LTD","Industrials","Equity","23,161,229.75","0.31","23,161,229.75","3,829,572.00","-","KR7028670008","B24FX49","6.05","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"MARGIN_KRW","FUTURES KRW MARGIN BALANCE","Cash and/or Derivatives","Cash Collateral and Margins","22,851,031.11","0.30","22,851,031.11","25,805,669,432.00","-","-","-","0.09","Korea (South)","-","USD","1,129.30","KRW","Jan 01, 2000"
"016360","SAMSUNG SECURITIES LTD","Financials","Equity","22,829,959.05","0.30","22,829,959.05","656,863.00","S64084486","KR7016360000","6408448","34.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"032640","LG UPLUS CORP","Communication","Equity","22,455,421.06","0.30","22,455,421.06","2,036,860.00","S62909023","KR7032640005","6290902","11.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"241560","DOOSAN BOBCAT INC","Industrials","Equity","21,337,072.66","0.28","21,337,072.66","609,253.00","-","KR7241560002","BYX9GP8","35.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"005830","DB INSURANCE LTD","Financials","Equity","21,309,052.51","0.28","21,309,052.51","528,886.00","S61559373","KR7005830005","6155937","40.29","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"128940","HANMI PHARM LTD","Health Care","Equity","20,850,476.40","0.28","20,850,476.40","74,279.00","-","KR7128940004","B613DJ9","280.70","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","20,733,249.05","0.28","20,733,249.05","524,391.00","-","KR7081660003","B66CTX7","39.54","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"024110","INDUSTRIAL BANK OF KOREA","Financials","Equity","20,671,399.56","0.27","20,671,399.56","2,585,184.00","S64629728","KR7024110009","6462972","8.00","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","19,617,755.69","0.26","19,617,755.69","78,701.00","S68050491","KR7004170007","6805049","249.27","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"000120","CJ LOGISTICS CORP","Industrials","Equity","19,552,204.91","0.26","19,552,204.91","119,353.00","S64971120","KR7000120006","6497112","163.82","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","19,284,742.58","0.26","19,284,742.58","1,589,654.00","S67652396","KR7028050003","6765239","12.13","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"326030","SK BIOPHARMACEUTICALS LTD","Health Care","Equity","19,084,686.09","0.25","19,084,686.09","207,234.00","-","KR7326030004","BLF9YV7","92.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"019170","SHINPOONG PHARMACEUTICAL LTD","Health Care","Equity","18,418,818.74","0.24","18,418,818.74","226,091.00","S68061167","KR7019170000","6806116","81.47","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"032500","KMW LTD","Information Technology","Equity","18,336,591.87","0.24","18,336,591.87","319,068.00","S62198882","KR7032500001","6219888","57.47","Korea (South)","Korea Exchange (Kosdaq)","USD","1,129.30","KRW","-"
"008560","MERITZ SECURITIES LTD","Financials","Equity","18,324,985.34","0.24","18,324,985.34","4,735,562.00","S64082993","KR7008560005","6408299","3.87","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"078930","GS HOLDINGS","Energy","Equity","18,218,101.12","0.24","18,218,101.12","528,208.00","-","KR7078930005","B01RJV3","34.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"002790","AMOREG","Consumer Staples","Equity","17,872,130.35","0.24","17,872,130.35","311,466.00","S66659319","KR7002790004","6665931","57.38","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"196170","ALTEOGEN INC","Health Care","Equity","17,538,271.14","0.23","17,538,271.14","209,809.00","-","KR7196170005","BSTJWN0","83.59","Korea (South)","Korea Exchange (Kosdaq)","USD","1,129.30","KRW","-"
"005940","NH INVESTMENT & SECURITIES LTD","Financials","Equity","17,199,083.50","0.23","17,199,083.50","1,688,950.00","S65370850","KR7005940002","6537085","10.18","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"000880","HANWHA CORP","Industrials","Equity","16,888,092.45","0.22","16,888,092.45","631,514.00","S64967557","KR7000880005","6496755","26.74","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"034020","DOOSAN HEAVY INDUSTRIES & CONSTRUC","Industrials","Equity","16,813,943.06","0.22","16,813,943.06","1,495,117.00","S62946702","KR7034020008","6294670","11.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"068760","CELLTRION PHARM INC","Health Care","Equity","16,802,507.75","0.22","16,802,507.75","125,248.00","-","KR7068760008","B0V3YP0","134.15","Korea (South)","Korea Exchange (Kosdaq)","USD","1,129.30","KRW","-"
"023530","LOTTE SHOPPING LTD","Consumer Discretionary","Equity","16,603,453.47","0.22","16,603,453.47","147,640.00","-","KR7023530009","B0WGPZ5","112.46","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"001450","HYUNDAI MARINE & FIRE INSURANCE LT","Financials","Equity","16,416,871.51","0.22","16,416,871.51","788,918.00","-","KR7001450006","B01LXY6","20.81","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"096530","SEEGENE INC","Health Care","Equity","16,038,234.75","0.21","16,038,234.75","138,365.00","-","KR7096530001","B679Q36","115.91","Korea (South)","Korea Exchange (Kosdaq)","USD","1,129.30","KRW","-"
"035760","CJ ENM LTD","Consumer Discretionary","Equity","15,888,561.94","0.21","15,888,561.94","126,895.00","S61997532","KR7035760008","6199753","125.21","Korea (South)","Korea Exchange (Kosdaq)","USD","1,129.30","KRW","-"
"030000","CHEIL WORLDWIDE INC","Communication","Equity","15,863,789.21","0.21","15,863,789.21","839,109.00","S60932316","KR7030000004","6093231","18.91","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"001040","CJ CORP","Industrials","Equity","15,392,228.28","0.20","15,392,228.28","184,527.00","S61895165","KR7001040005","6189516","83.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"012750","S-1 CORP","Industrials","Equity","15,288,991.32","0.20","15,288,991.32","208,777.00","S61802302","KR7012750006","6180230","73.23","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"051905","LG HOUSEHOLD & HEALTH CARE PREF LT","Consumer Staples","Equity","14,719,131.32","0.20","14,719,131.32","23,917.00","S63469357","KR7051901007","6346935","615.43","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"282330","BGF RETAIL LTD","Consumer Staples","Equity","14,576,590.37","0.19","14,576,590.37","100,681.00","-","KR7282330000","BD95QN1","144.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","14,396,032.54","0.19","14,396,032.54","571,439.00","S62117320","KR7042660001","6211732","25.19","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"285130","SK CHEMICALS LTD","Materials","Equity","13,798,618.61","0.18","13,798,618.61","57,714.00","-","KR7285130001","BF2RZ42","239.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"012510","DOUZONBIZON LTD","Information Technology","Equity","13,496,148.06","0.18","13,496,148.06","152,412.00","S65109894","KR7012510004","6510989","88.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"007070","GS RETAIL LTD","Consumer Staples","Equity","13,314,964.36","0.18","13,314,964.36","389,045.00","-","KR7007070006","B7F9Q79","34.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"029780","SAMSUNG CARD LTD","Financials","Equity","12,516,916.50","0.17","12,516,916.50","417,588.00","-","KR7029780004","B1WQQ48","29.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"036460","KOREA GAS CORP","Utilities","Equity","12,430,337.38","0.16","12,430,337.38","427,975.00","S61820767","KR7036460004","6182076","29.04","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"004990","LOTTE CORP","Industrials","Equity","12,402,854.25","0.16","12,402,854.25","416,242.00","S65354326","KR7004990008","6535432","29.80","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"007310","OTTOGI CORP","Consumer Staples","Equity","11,850,093.86","0.16","11,850,093.86","23,519.00","S66583733","KR7007310006","6658373","503.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"005935","SAMSUNG ELECTRONICS NON VOTING PRE","Information Technology","Equity","5,063,792.26","0.07","5,063,792.26","77,487.00","S67738120","KR7005931001","6773812","65.35","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","Jun 07, 1993"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","230,000.00","0.00","230,000.00","230,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"KMM1","KOSPI2 INDEX JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","126,306,284.87","1,385.00","-","KR4101R60000","-","0.36","-","Korea Exchange (Futures Market)","USD","1,129.30","KRW","-"
"KRW","KRW/USD","Cash and/or Derivatives","FX","-20,288.31","0.00","-20,288.31","-4,000,000,000.00","-","-","-","1.00","United States","-","USD","1,129.29","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-2,932,796.15","-0.04","-2,932,796.15","-2,932,796.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
