Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","7,527,576.10","0.11","7,527,576.10","9,677,418.00","S64241102","TW0002885001","6424110","0.78","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"F34","WILMAR INTERNATIONAL LTD","Consumer Staples","Equity","7,511,695.03","0.11","7,511,695.03","1,861,600.00","-","SG1T56930848","B17KC69","4.04","Singapore","Singapore Exchange","USD","1.35","SGD","-"
"033780","KT&G CORP","Consumer Staples","Equity","7,493,368.28","0.11","7,493,368.28","105,252.00","S61750766","KR7033780008","6175076","71.19","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"1658","POSTAL SAVINGS BANK OF CHINA LTD H","Financials","Equity","7,483,774.63","0.11","7,483,774.63","10,024,000.00","-","CNE1000029W3","BD8GL18","0.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","7,444,684.16","0.11","7,444,684.16","608,699.00","-","CNE000001R84","BP3R284","12.23","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","7,416,684.90","0.11","7,416,684.90","1,164,000.00","S60803962","CNE1000001W2","6080396","6.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","7,369,821.40","0.11","7,369,821.40","18,974,000.00","-","ID1000122807","B800MQ5","0.39","Indonesia","Indonesia Stock Exchange","USD","14,417.50","IDR","-"
"6","POWER ASSETS HOLDINGS LTD","Utilities","Equity","7,314,421.98","0.11","7,314,421.98","1,253,000.00","S64353279","HK0006000050","6435327","5.84","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","7,257,971.09","0.11","7,257,971.09","1,611,000.00","-","KYG2116J1085","BH7HM06","4.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","7,199,688.50","0.11","7,199,688.50","31,504.00","S61286050","INE239A01016","6128605","228.53","India","National Stock Exchange Of India","USD","72.51","INR","-"
"2899","ZIJIN MINING GROUP LTD H","Materials","Equity","7,144,608.49","0.11","7,144,608.49","5,728,000.00","S67252999","CNE100000502","6725299","1.25","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"MAYBANK","MALAYAN BANKING","Financials","Equity","7,122,874.71","0.11","7,122,874.71","3,580,000.00","S65563256","MYL1155OO000","6556325","1.99","Malaysia","Bursa Malaysia","USD","4.15","MYR","-"
"17","NEW WORLD DEVELOPMENT COMPANY LTD","Real Estate","Equity","7,042,200.27","0.11","7,042,200.27","1,432,166.00","-","HK0000608585","BM94GQ4","4.92","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"2327","YAGEO CORP","Information Technology","Equity","7,000,412.63","0.11","7,000,412.63","358,217.00","S69843803","TW0002327004","6984380","19.54","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"857","PETROCHINA LTD H","Energy","Equity","6,992,536.72","0.11","6,992,536.72","19,332,000.00","S62265764","CNE1000003W8","6226576","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"1101","TAIWAN CEMENT CORP","Materials","Equity","6,931,205.81","0.11","6,931,205.81","4,296,071.00","S68699370","TW0001101004","6869937","1.61","Taiwan","Taiwan Stock Exchange","USD","28.60","TWD","-"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","6,909,049.48","0.11","6,909,049.48","9,308,025.00","S68188432","PHY8076N1120","6818843","0.74","Philippines","Philippine Stock Exchange Inc.","USD","48.50","PHP","-"
"003550","LG CORP","Industrials","Equity","6,871,393.61","0.10","6,871,393.61","86,994.00","S65370306","KR7003550001","6537030","78.99","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"300750","CONTEMPORARY AMPEREX TECHNOLOGY LT","Industrials","Equity","6,869,835.36","0.10","6,869,835.36","143,299.00","-","CNE100003662","BHQPSY7","47.94","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"6690","HAIER SMART HOME CLASS H LTD H","Consumer Discretionary","Equity","6,866,271.06","0.10","6,866,271.06","1,790,000.00","-","CNE1000048K8","BLD4QD0","3.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"TME","TENCENT MUSIC ENTERTAINMENT GROUP","Communication","Equity","6,864,793.20","0.10","6,864,793.20","341,532.00","88034P109","US88034P1093","BFZYWR2","20.10","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
