Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"005490","POSCO","Materials","Equity","6,445,244.77","0.87","6,445,244.77","23,879.00","S66932336","KR7005490008","6693233","269.91","Korea (South)","Korea Exchange (Stock Market)","USD","1,133.70","KRW","-"
"AKZA","AKZO NOBEL NV","Materials","Equity","6,336,150.96","0.86","6,336,150.96","56,771.00","-","NL0013267909","BJ2KSG2","111.61","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"VMC","VULCAN MATERIALS","Materials","Equity","6,335,463.55","0.86","6,335,463.55","39,461.00","929160109","US9291601097","2931205","160.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","6,167,824.48","0.84","6,167,824.48","88,784.00","670346105","US6703461052","2651086","69.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","6,106,982.40","0.83","6,106,982.40","116,992.00","460146103","US4601461035","2465254","52.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UPM","UPM-KYMMENE","Materials","Equity","6,001,648.38","0.81","6,001,648.38","158,830.00","S50512524","FI0009005987","5051252","37.79","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.85","EUR","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","5,978,382.00","0.81","5,978,382.00","18,552.00","573284106","US5732841060","2572079","322.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MT","ARCELORMITTAL SA","Materials","Equity","5,539,372.68","0.75","5,539,372.68","206,632.00","-","LU1598757687","BYPBS67","26.81","France","Euronext Amsterdam","USD","0.85","EUR","-"
"AMCR","AMCOR PLC","Materials","Equity","5,262,011.43","0.71","5,262,011.43","465,253.00","-","JE00BJ1F3079","BJ1F307","11.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WPM","WHEATON PRECIOUS METALS CORP","Materials","Equity","5,103,527.22","0.69","5,103,527.22","134,251.00","962879102","CA9628791027","BF13KN5","38.01","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","5,093,193.05","0.69","5,093,193.05","34,735.00","012653101","US0126531013","2046853","146.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"3407","ASAHI KASEI CORP","Materials","Equity","4,934,844.46","0.67","4,934,844.46","417,400.00","S60546033","JP3111200006","6054603","11.82","Japan","Tokyo Stock Exchange","USD","108.82","JPY","-"
"CE","CELANESE CORP","Materials","Equity","4,861,566.72","0.66","4,861,566.72","34,016.00","150870103","US1508701034","B05MZT4","142.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NCM","NEWCREST MINING LTD","Materials","Equity","4,667,750.57","0.63","4,667,750.57","244,457.00","S66371014","AU000000NCM7","6637101","19.09","Australia","Asx - All Markets","USD","1.31","AUD","-"
"5401","NIPPON STEEL CORP","Materials","Equity","4,638,947.29","0.63","4,638,947.29","283,429.00","S66425695","JP3381000003","6642569","16.37","Japan","Tokyo Stock Exchange","USD","108.82","JPY","-"
"SY1","SYMRISE AG","Materials","Equity","4,593,705.90","0.62","4,593,705.90","38,483.00","-","DE000SYM9999","B1JB4K8","119.37","Germany","Xetra","USD","0.85","EUR","-"
"GMEXICOB","GRUPO MEXICO B","Materials","Equity","4,581,244.88","0.62","4,581,244.88","952,800.00","S26436741","MXP370841019","2643674","4.81","Mexico","Bolsa Mexicana De Valores","USD","20.80","MXN","-"
"1301","FORMOSA PLASTICS CORP","Materials","Equity","4,528,906.38","0.61","4,528,906.38","1,306,720.00","S63485445","TW0001301000","6348544","3.47","Taiwan","Taiwan Stock Exchange","USD","28.54","TWD","-"
"1303","NAN YA PLASTICS CORP","Materials","Equity","4,480,700.46","0.61","4,480,700.46","1,677,940.00","S66215807","TW0001303006","6621580","2.67","Taiwan","Taiwan Stock Exchange","USD","28.54","TWD","-"
"EMN","EASTMAN CHEMICAL","Materials","Equity","4,411,196.84","0.60","4,411,196.84","40,559.00","277432100","US2774321002","2298386","108.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
