Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"9983","FAST RETAILING LTD","Consumer Discretionary","Equity","4,371,881.00","1.03","4,371,881.00","5,000.00","S63324396","JP3802300008","6332439","874.38","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"DG","DOLLAR GENERAL CORP","Consumer Discretionary","Equity","4,126,945.24","0.97","4,126,945.24","18,898.00","256677105","US2566771059","B5B1S13","218.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KER","KERING SA","Consumer Discretionary","Equity","4,022,000.19","0.95","4,022,000.19","5,748.00","S55050728","FR0000121485","5505072","699.72","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"CFR","COMPAGNIE FINANCIERE RICHEMONT SA","Consumer Discretionary","Equity","3,814,222.70","0.90","3,814,222.70","40,263.00","-","CH0210483332","BCRWZ18","94.73","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"7267","HONDA MOTOR LTD","Consumer Discretionary","Equity","3,692,953.78","0.87","3,692,953.78","133,243.00","S64351455","JP3854600008","6435145","27.72","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"EL","ESSILORLUXOTTICA SA","Consumer Discretionary","Equity","3,600,475.33","0.85","3,600,475.33","23,045.00","S72124779","FR0000121667","7212477","156.24","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"PRX","PROSUS NV","Consumer Discretionary","Equity","3,512,701.73","0.83","3,512,701.73","32,771.00","-","NL0013654783","BJDS7L3","107.19","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"WES","WESFARMERS LTD","Consumer Discretionary","Equity","3,473,164.85","0.82","3,473,164.85","87,488.00","S69488369","AU000000WES1","6948836","39.70","Australia","Asx - All Markets","USD","1.29","AUD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","3,311,908.60","0.78","3,311,908.60","27,335.00","778296103","US7782961038","2746711","121.16","United States","NASDAQ","USD","1.00","USD","-"
"APTV","APTIV PLC","Consumer Discretionary","Equity","3,128,771.72","0.74","3,128,771.72","20,708.00","G6095L109","JE00B783TY65","B783TY6","151.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","3,012,124.36","0.71","3,012,124.36","2,149.00","169656105","US1696561059","B0X7DZ3","1,401.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","2,953,325.28","0.69","2,953,325.28","301,976.00","345370860","US3453708600","2615468","9.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RMS","HERMES INTERNATIONAL","Consumer Discretionary","Equity","2,870,618.69","0.67","2,870,618.69","2,669.00","S52539731","FR0000052292","5253973","1,075.54","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","2,833,774.68","0.67","2,833,774.68","50,567.00","278642103","US2786421030","2293819","56.04","United States","NASDAQ","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","2,786,625.00","0.65","2,786,625.00","5,625.00","67103H107","US67103H1077","B65LWX6","495.40","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"ITX","INDUSTRIA DE DISENO TEXTIL INDITEX","Consumer Discretionary","Equity","2,751,697.97","0.65","2,751,697.97","86,679.00","-","ES0148396007","BP9DL90","31.75","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"4661","ORIENTAL LAND LTD","Consumer Discretionary","Equity","2,703,512.48","0.64","2,703,512.48","17,400.00","S66488917","JP3198900007","6648891","155.37","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"CPG","COMPASS GROUP PLC","Consumer Discretionary","Equity","2,640,788.03","0.62","2,640,788.03","137,975.00","-","GB00BD6K4575","BD6K457","19.14","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","2,617,864.50","0.62","2,617,864.50","20,550.00","571903202","US5719032022","2210614","127.39","United States","NASDAQ","USD","1.00","USD","-"
"VOW3","VOLKSWAGEN NON-VOTING PREF AG","Consumer Discretionary","Equity","2,527,189.94","0.59","2,527,189.94","14,260.00","S54971684","DE0007664039","5497168","177.22","Germany","Xetra","USD","0.82","EUR","Jan 02, 1990"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","2,509,572.36","0.59","2,509,572.36","23,308.00","988498101","US9884981013","2098876","107.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","2,402,514.04","0.56","2,402,514.04","21,388.00","43300A203","US43300A2033","BYVMW06","112.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLTR","FLUTTER ENTERTAINMENT PLC","Consumer Discretionary","Equity","2,319,277.28","0.55","2,319,277.28","10,966.00","-","IE00BWT6H894","BWT6H89","211.50","Ireland","Irish Stock Exchange - All Market","USD","0.82","EUR","-"
"6902","DENSO CORP","Consumer Discretionary","Equity","2,316,573.90","0.54","2,316,573.90","39,800.00","S66403817","JP3551500006","6640381","58.21","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","2,292,484.20","0.54","2,292,484.20","1,788.00","053332102","US0533321024","2065955","1,282.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"6752","PANASONIC CORP","Consumer Discretionary","Equity","2,229,004.32","0.52","2,229,004.32","179,700.00","S65727075","JP3866800000","6572707","12.40","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"RACE","FERRARI NV","Consumer Discretionary","Equity","2,164,772.90","0.51","2,164,772.90","9,919.00","-","NL0011585146","BD6G507","218.25","Italy","Borsa Italiana","USD","0.82","EUR","-"
"VFC","VF CORP","Consumer Discretionary","Equity","2,163,535.60","0.51","2,163,535.60","24,712.00","918204108","US9182041080","2928683","87.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BMW","BMW AG","Consumer Discretionary","Equity","2,077,104.93","0.49","2,077,104.93","24,461.00","D12096109","DE0005190003","5756029","84.91","Germany","Xetra","USD","0.82","EUR","-"
"DLTR","DOLLAR TREE INC","Consumer Discretionary","Equity","2,070,311.76","0.49","2,070,311.76","18,132.00","256746108","US2567461080","2272476","114.18","United States","NASDAQ","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","2,055,603.20","0.48","2,055,603.20","17,920.00","086516101","US0865161014","2094670","114.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETSY","ETSY INC","Consumer Discretionary","Equity","1,986,467.45","0.47","1,986,467.45","9,683.00","29786A106","US29786A1060","BWTN5N1","205.15","United States","NASDAQ","USD","1.00","USD","-"
"DHER","DELIVERY HERO","Consumer Discretionary","Equity","1,967,386.34","0.46","1,967,386.34","12,080.00","-","DE000A2E4K43","BZCNB42","162.86","Germany","Xetra","USD","0.82","EUR","-"
"7269","SUZUKI MOTOR CORP","Consumer Discretionary","Equity","1,923,351.25","0.45","1,923,351.25","37,700.00","S68655042","JP3397200001","6865504","51.02","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"ML","MICHELIN","Consumer Discretionary","Equity","1,849,222.44","0.43","1,849,222.44","13,733.00","S45883642","FR0000121261","4588364","134.66","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","1,764,604.41","0.41","1,764,604.41","25,787.00","23331A109","US23331A1097","2250687","68.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"175","GEELY AUTOMOBILE HOLDINGS LTD","Consumer Discretionary","Equity","1,689,382.17","0.40","1,689,382.17","405,000.00","S65318271","KYG3777B1032","6531827","4.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.76","HKD","-"
"5108","BRIDGESTONE CORP","Consumer Discretionary","Equity","1,649,856.05","0.39","1,649,856.05","47,100.00","S61321014","JP3830800003","6132101","35.03","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"LEN","LENNAR A CORP","Consumer Discretionary","Equity","1,621,410.30","0.38","1,621,410.30","21,170.00","526057104","US5260571048","2511920","76.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OCDO","OCADO GROUP PLC","Consumer Discretionary","Equity","1,598,076.56","0.38","1,598,076.56","47,132.00","-","GB00B3MBS747","B3MBS74","33.91","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"MG","MAGNA INTERNATIONAL INC","Consumer Discretionary","Equity","1,595,557.30","0.38","1,595,557.30","21,067.00","559222401","CA5592224011","2554475","75.74","Canada","Toronto Stock Exchange","USD","1.28","CAD","-"
"7309","SHIMANO INC","Consumer Discretionary","Equity","1,580,326.30","0.37","1,580,326.30","6,600.00","S68048206","JP3358000002","6804820","239.44","Japan","Tokyo Stock Exchange","USD","104.20","JPY","-"
"FCA","FIAT CHRYSLER AUTOMOBILES NV","Consumer Discretionary","Equity","1,529,381.18","0.36","1,529,381.18","85,721.00","-","NL0010877643","BRJFWP3","17.84","Italy","Borsa Italiana","USD","0.82","EUR","-"
"012330","HYUNDAI MOBIS LTD","Consumer Discretionary","Equity","1,524,924.08","0.36","1,524,924.08","5,052.00","S64495443","KR7012330007","6449544","301.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.90","KRW","-"
