Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","290.86","0.00","290.86","-86,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","291.47","0.00","291.47","-271,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","292.52","0.00","292.52","-89,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","282.89","0.00","282.89","-30,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","257.60","0.00","257.60","-138,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","237.96","0.00","237.96","-135,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","222.75","0.00","222.75","-22,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","208.47","0.00","208.47","-63,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","165.71","0.00","165.71","-869,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","121.60","0.00","121.60","-63,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","126.10","0.00","126.10","126,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","123.30","0.00","123.30","-86,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","96.93","0.00","96.93","-69,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"NZD","NZD/USD","Cash and/or Derivatives","Forwards","99.76","0.00","99.76","-5,000.00","-","-","-","1.00","United States","-","USD","1.43","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","99.09","0.00","99.09","-31,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"ILS","ILS/USD","Cash and/or Derivatives","Forwards","90.44","0.00","90.44","-23,000.00","-","-","-","1.00","United States","-","USD","3.33","USD","-"
"EUR","EUR/USD","Cash and/or Derivatives","Forwards","51.00","0.00","51.00","-3,000.00","-","-","-","1.00","United States","-","USD","0.85","USD","-"
"GBP","GBP/USD","Cash and/or Derivatives","Forwards","53.77","0.00","53.77","-3,000.00","-","-","-","1.00","United States","-","USD","0.73","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","55.07","0.00","55.07","-579,000.00","-","-","-","1.00","United States","-","USD","109.54","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","51.38","0.00","51.38","-34,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"SGD","SGD/USD","Cash and/or Derivatives","Forwards","44.77","0.00","44.77","-30,000.00","-","-","-","1.00","United States","-","USD","1.35","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","Forwards","44.61","0.00","44.61","-619,000.00","-","-","-","1.00","United States","-","USD","109.54","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","41.51","0.00","41.51","-196,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","41.94","0.00","41.94","-204,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","31.93","0.00","31.93","-150,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"AUD","AUD/USD","Cash and/or Derivatives","Forwards","28.02","0.00","28.02","-2,000.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"SEK","SEK/USD","Cash and/or Derivatives","Forwards","28.84","0.00","28.84","-12,000.00","-","-","-","1.00","United States","-","USD","8.65","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","25.87","0.00","25.87","-202,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"EUR","EUR/USD","Cash and/or Derivatives","Forwards","20.73","0.00","20.73","-3,000.00","-","-","-","1.00","United States","-","USD","0.85","USD","-"
"CHF","CHF/USD","Cash and/or Derivatives","Forwards","17.48","0.00","17.48","-1,000.00","-","-","-","1.00","United States","-","USD","0.94","USD","-"
"SEK","SEK/USD","Cash and/or Derivatives","Forwards","11.94","0.00","11.94","-12,000.00","-","-","-","1.00","United States","-","USD","8.65","USD","-"
"DKK","DKK/USD","Cash and/or Derivatives","Forwards","4.53","0.00","4.53","-2,000.00","-","-","-","1.00","United States","-","USD","6.30","USD","-"
"NOK","NOK/USD","Cash and/or Derivatives","Forwards","7.68","0.00","7.68","-4,000.00","-","-","-","1.00","United States","-","USD","8.58","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","8.88","0.00","8.88","-206,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
"CHF","CHF/USD","Cash and/or Derivatives","Forwards","7.61","0.00","7.61","-1,000.00","-","-","-","1.00","United States","-","USD","0.94","USD","-"
"AUD","AUD/USD","Cash and/or Derivatives","Forwards","9.76","0.00","9.76","-2,000.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"HKD","HKD/USD","Cash and/or Derivatives","Forwards","0.38","0.00","0.38","-3,000.00","-","-","-","1.00","United States","-","USD","7.77","USD","-"
