Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","5,231,535.63","0.80","5,231,535.63","14,802,000.00","-","KYG9884T1013","B51QBN1","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"576","ZHEJIANG EXPRESSWAY LTD H","Industrials","Equity","5,201,547.89","0.79","5,201,547.89","6,452,000.00","S69907632","CNE1000004S4","6990763","0.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2357","ASUSTEK COMPUTER INC","Information Technology","Equity","5,168,340.59","0.79","5,168,340.59","585,000.00","S60510468","TW0002357001","6051046","8.83","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","5,157,649.79","0.79","5,157,649.79","4,318,000.00","S64161391","HK0144000764","6416139","1.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","5,048,662.81","0.77","5,048,662.81","24,771,999.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"272","SHUI ON LAND LTD","Real Estate","Equity","4,995,033.86","0.76","4,995,033.86","36,880,000.00","-","KYG811511131","B16NHT7","0.14","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"5534","CHONG HONG CONSTRUCTION LTD","Real Estate","Equity","4,826,024.35","0.73","4,826,024.35","1,680,000.00","S65117889","TW0005534002","6511788","2.87","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"3034","NOVATEK MICROELECTRONICS CORP","Information Technology","Equity","4,806,612.75","0.73","4,806,612.75","406,000.00","S63463335","TW0003034005","6346333","11.84","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"883","CNOOC LTD","Energy","Equity","4,677,149.31","0.71","4,677,149.31","4,940,000.00","-","HK0883013259","B00G0S5","0.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6214","SYSTEX CORP","Information Technology","Equity","4,660,577.73","0.71","4,660,577.73","1,512,000.00","S65740375","TW0006214000","6574037","3.08","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"TEL","PLDT INC","Communication","Equity","4,506,601.12","0.69","4,506,601.12","160,435.00","-","PHY7072Q1032","BDGN274","28.09","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"3702","WPG HOLDINGS LTD","Information Technology","Equity","4,472,919.53","0.68","4,472,919.53","2,974,280.00","-","TW0003702007","B0P6L87","1.50","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"3988","BANK OF CHINA LTD H","Financials","Equity","4,257,923.25","0.65","4,257,923.25","12,745,000.00","-","CNE1000001Z5","B154564","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","4,241,207.24","0.65","4,241,207.24","1,642,600.00","S28409704","BRCCROACNOR2","2840970","2.58","Brazil","XBSP","USD","5.21","BRL","-"
"1101","TAIWAN CEMENT CORP","Materials","Equity","4,235,287.42","0.64","4,235,287.42","2,789,884.00","S68699370","TW0001101004","6869937","1.52","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"RTKM","ROSTELECOM","Communication","Equity","4,200,949.86","0.64","4,200,949.86","3,279,790.00","-","RU0008943394","B58ZLT7","1.28","Russian Federation","Standard-Classica-Forts","USD","74.01","RUB","Jan 01, 1970"
"2439","MERRY ELECTRONICS LTD","Information Technology","Equity","4,156,027.00","0.63","4,156,027.00","797,943.00","S61297495","TW0002439007","6129749","5.21","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
