Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MFC","MANULIFE FINANCIAL CORP","Financials","Equity","14,205,315.88","0.36","14,205,315.88","735,924.00","56501R106","CA56501R1064","2492519","19.30","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"O39","OVERSEA-CHINESE BANKING LTD","Financials","Equity","14,203,102.04","0.36","14,203,102.04","1,749,600.00","-","SG1S04926220","B0F9V20","8.12","Singapore","Singapore Exchange","USD","1.32","SGD","-"
"POST","OSTERREICHISCHE POST AG","Industrials","Equity","13,620,140.88","0.35","13,620,140.88","354,732.00","-","AT0000APOST4","B1577G7","38.40","Austria","Wiener Boerse Ag","USD","0.82","EUR","-"
"PPT","PERPETUAL LTD","Financials","Equity","13,292,415.19","0.34","13,292,415.19","476,937.00","S66823949","AU000000PPT9","6682394","27.87","Australia","Asx - All Markets","USD","1.29","AUD","-"
"SREN","SWISS RE AG","Financials","Equity","12,827,339.69","0.33","12,827,339.69","137,530.00","-","CH0126881561","B545MG5","93.27","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"HYUD","HYUNDAI MOTOR COMPANY GDR","Consumer Discretionary","Equity","12,510,120.00","0.32","12,510,120.00","222,600.00","S44430213","USY384721251","4443021","56.20","Korea (South)","London Stock Exchange","USD","1.00","USD","-"
"17","NEW WORLD DEVELOPMENT COMPANY LTD","Real Estate","Equity","12,494,597.89","0.32","12,494,597.89","2,582,750.00","-","HK0000608585","BM94GQ4","4.84","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SLA","STANDARD LIFE ABERDEEN PLC","Financials","Equity","11,003,331.55","0.28","11,003,331.55","2,582,608.00","-","GB00BF8Q6K64","BF8Q6K6","4.26","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","10,171,861.06","0.26","10,171,861.06","91,198.00","S64510225","KR7005381009","6451022","111.54","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.30","KRW","-"
"LGEN","LEGAL AND GENERAL GROUP PLC","Financials","Equity","8,664,843.99","0.22","8,664,843.99","2,347,610.00","S05603998","GB0005603997","0560399","3.69","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","8,243,162.03","0.21","8,243,162.03","6,784,216.00","-","-","-","121.51","European Union","-","USD","0.82","EUR","-"
"US","UNIPOLSAI","Financials","Equity","8,232,074.98","0.21","8,232,074.98","3,122,162.00","-","IT0004827447","B89YH96","2.64","Italy","Borsa Italiana","USD","0.82","EUR","-"
"A2A","A2A","Utilities","Equity","8,161,112.78","0.21","8,161,112.78","4,865,403.00","S54991310","IT0001233417","5499131","1.68","Italy","Borsa Italiana","USD","0.82","EUR","-"
"8","PCCW LTD","Communication","Equity","7,500,464.42","0.19","7,500,464.42","13,335,000.00","S65740714","HK0008011667","6574071","0.56","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"WF","WOORI FINANCIAL GROUP AMERICAN DEP","Financials","Equity","7,386,181.60","0.19","7,386,181.60","277,676.00","981064108","US9810641087","BHZZSP9","26.60","Korea (South)","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2768","SOJITZ CORP","Industrials","Equity","7,276,209.33","0.19","7,276,209.33","3,051,000.00","S65941437","JP3663900003","6594143","2.38","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"MAP","MAPFRE SA","Financials","Equity","7,167,944.88","0.18","7,167,944.88","3,798,648.00","-","ES0124244E34","B1G40S0","1.89","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","6,677,922.54","0.17","6,677,922.54","4,865,163.00","-","-","-","137.26","United Kingdom","-","USD","0.73","GBP","-"
"VOD","VODAFONE GROUP PLC","Communication","Equity","6,068,392.26","0.16","6,068,392.26","3,456,139.00","-","GB00BH4HKS39","BH4HKS3","1.76","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
