Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TISCO.R","TISCO FINANCIAL GROUP NON-VOTING D","Financials","Equity","1,648,116.28","0.35","1,648,116.28","519,200.00","-","TH0999010R11","B3KFW10","3.17","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"CK.R","CH KARNCHANG NON-VOTING DR PCL","Industrials","Equity","1,639,701.61","0.35","1,639,701.61","3,086,300.00","S67136812","TH0530010R14","6713681","0.53","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"QH.R","QUALITY HOUSES NON-VOTING DR PCL","Real Estate","Equity","1,635,598.19","0.34","1,635,598.19","20,918,532.00","-","TH0256010R16","B00PN27","0.08","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"AP.R","AP THAILAND NON-VOTING DR PCL","Real Estate","Equity","1,528,880.15","0.32","1,528,880.15","6,141,686.00","S66126707","TH0308010R15","6612670","0.25","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"TTW.R","TTW PUBLIC COMPANY LIMITED NON-VOT","Utilities","Equity","1,481,963.59","0.31","1,481,963.59","3,635,366.00","-","TH0961010R11","B297425","0.41","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"SUPER.R","SUPER ENERGY CORPORATION NON-VOTIN","Utilities","Equity","1,470,223.26","0.31","1,470,223.26","42,718,550.00","-","TH0833010R12","B07CXZ4","0.03","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"AEONTS.R","AEON THANA SINSAP (THAILAND) NON-V","Financials","Equity","1,399,448.67","0.30","1,399,448.67","194,800.00","-","TH0664010R11","B01KHP2","7.18","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"TVO.R","THAI VEGETABLE OIL NON-VOTING DR P","Consumer Staples","Equity","1,363,537.49","0.29","1,363,537.49","1,157,653.00","S63977177","TH0209010R15","6397717","1.18","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"SPRC.R","STAR PETROLEUM REFINING PCL NON-VO","Energy","Equity","1,363,473.06","0.29","1,363,473.06","4,459,600.00","-","TH6838010R15","BD4DCB0","0.31","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"TASCO.R","TIPCO ASPHALT NON-VOTING DR PCL","Materials","Equity","1,309,366.97","0.28","1,309,366.97","1,848,400.00","S63639678","TH0219010R14","6363967","0.71","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"TQM.R","TQM CORPORATION PCL NVDR","Financials","Equity","1,276,676.97","0.27","1,276,676.97","311,900.00","-","TH8878010R19","BHZ6DM4","4.09","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"MEGA.R","MEGA LIFESCIENCE NON-VOTING DR PCL","Health Care","Equity","1,265,299.47","0.27","1,265,299.47","907,000.00","-","TH4984010R19","BGLZX84","1.40","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"PTG.R","PTG ENERGY NON-VOTING DR PCL","Consumer Discretionary","Equity","1,262,095.40","0.27","1,262,095.40","2,146,100.00","-","TH4547010R14","BB968X4","0.59","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"M.R","MK RESTAURANT GROP NON-VOTING DR P","Consumer Discretionary","Equity","1,238,437.89","0.26","1,238,437.89","716,200.00","-","TH4577010R11","BCZZQC7","1.73","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"AMATA.R","AMATA CORPORATION NON-VOTING DR PC","Real Estate","Equity","1,207,789.16","0.25","1,207,789.16","2,245,100.00","S65929655","TH0617010R19","6592965","0.54","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"THG.R","THONBURI HEALTHCARE GROUP PCL NON-","Health Care","Equity","1,185,035.50","0.25","1,185,035.50","1,325,800.00","-","TH7923010R14","BF1G2B6","0.89","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"JMT.R","JMT NETWORK SERVICES NON-VOTING DR","Financials","Equity","1,162,434.22","0.25","1,162,434.22","927,700.00","-","TH3925010R13","B810VB2","1.25","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"CHG.R","CHULARAT HOSPITAL NON-VOTING DR PC","Health Care","Equity","1,128,112.34","0.24","1,128,112.34","12,886,100.00","-","TH4539010R11","B99KDL5","0.09","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"STEC.R","SINO-THAI ENGINEERING AND CONSTRUC","Industrials","Equity","1,123,468.68","0.24","1,123,468.68","2,778,728.00","S65414849","TH0307010R17","6541484","0.40","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"PLANB.R","PLAN B MEDIA PCL NON-VOTING DR","Communication","Equity","1,122,883.97","0.24","1,122,883.97","5,053,400.00","-","TH6253010R17","BVG6W13","0.22","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"BLAND.R","BANGKOK LAND NON-VOTING DR PCL","Real Estate","Equity","1,110,048.72","0.23","1,110,048.72","29,399,100.00","S67128934","TH0285010R15","6712893","0.04","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"MBK.R","MBK NON-VOTING DR PCL","Real Estate","Equity","1,078,221.03","0.23","1,078,221.03","2,426,200.00","S63617237","TH0480010R12","6361723","0.44","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"JAS.R","JASMINE INTERNATIONAL NON-VOTING D","Communication","Equity","1,066,317.52","0.22","1,066,317.52","9,972,568.00","S67291617","TH0418010R12","6729161","0.11","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"BLA.R","BANGKOK LIFE ASSURANCE NON-VOTING","Financials","Equity","1,056,096.23","0.22","1,056,096.23","1,333,600.00","-","TH1016010R13","B4Q98Z9","0.79","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"BPP.R","BANPU POWER PCL NON-VOTING DR","Utilities","Equity","1,044,375.91","0.22","1,044,375.91","1,978,200.00","-","TH7462010R13","BD5NFF4","0.53","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"KKP.R","KIATNAKIN PHATRA BANK NON-VOTING D","Financials","Equity","1,030,038.86","0.22","1,030,038.86","550,473.00","S63614119","TH0121010R12","6361411","1.87","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"CENTEL.R","CENTRAL PLAZA HOTEL NON-VOTING DR","Consumer Discretionary","Equity","1,027,316.01","0.22","1,027,316.01","1,229,800.00","-","TH0176010R16","B1802R9","0.84","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"MAJOR.R","MAJOR CINEPLEX GROUP NON VOTING DR","Communication","Equity","1,013,172.50","0.21","1,013,172.50","1,630,200.00","S66142340","TH0671010R16","6614234","0.62","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"TPIPP.R","TPI POLENE POWER PCL NON-VOTING DR","Utilities","Equity","981,895.05","0.21","981,895.05","6,559,300.00","-","TH7534010R19","BYNGFB8","0.15","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"CKP.R","CK POWER NON-VOTING DR PCL","Utilities","Equity","946,135.48","0.20","946,135.48","6,348,760.00","-","TH4536010R17","BCDB4L2","0.15","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"DOHOME.R","DOHOME PCL NVDR","Consumer Discretionary","Equity","931,822.79","0.20","931,822.79","1,659,948.00","-","TH9301010R11","BKFBJC2","0.56","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","930,000.00","0.20","930,000.00","930,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"BCPG.R","BCPG PCL NON-VOTING DR","Utilities","Equity","926,829.50","0.20","926,829.50","1,755,550.00","-","TH7411010R10","BD3RR63","0.53","Thailand","Stock Exchange Of Thailand","USD","29.93","THB","-"
