Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MCG","MULTICHOICE GROUP LTD","Communication","Equity","17,073.73","0.13","17,073.73","1,923.00","-","ZAE000265971","BHZSKR4","8.88","South Africa","Johannesburg Stock Exchange","USD","15.39","ZAR","-"
"VVAR3","VIA VAREJO SA","Consumer Discretionary","Equity","16,831.30","0.13","16,831.30","6,000.00","-","BRVVARACNOR1","B7VY430","2.81","Brazil","XBSP","USD","5.38","BRL","-"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","16,795.67","0.13","16,795.67","9,000.00","S65194813","TW0002301009","6519481","1.87","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"601166","INDUSTRIAL BANK LTD A","Financials","Equity","16,775.76","0.13","16,775.76","5,400.00","-","CNE000001QZ7","BP3R295","3.11","China","Shanghai Stock Exchange","USD","6.46","CNY","-"
"UNVR","UNILEVER INDONESIA","Consumer Staples","Equity","16,615.38","0.13","16,615.38","32,100.00","S66871849","ID1000095706","6687184","0.52","Indonesia","Indonesia Stock Exchange","USD","13,910.00","IDR","-"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","16,598.96","0.13","16,598.96","6,000.00","-","CNE100002359","BZ169C6","2.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HTO","HELLENIC TELECOMMUNICATIONS ORGANI","Communication","Equity","16,595.56","0.13","16,595.56","1,014.00","S50516053","GRS260333000","5051605","16.37","Greece","Athens Exchange S.A. Cash Market","USD","0.82","EUR","-"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","16,495.36","0.13","16,495.36","12,000.00","S63245005","TW0002603008","6324500","1.37","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"2409","AU OPTRONICS CORP","Information Technology","Equity","16,280.86","0.13","16,280.86","33,000.00","S62881909","TW0002409000","6288190","0.49","Taiwan","Taiwan Stock Exchange","USD","27.97","TWD","-"
"DABUR","DABUR INDIA LTD","Consumer Staples","Equity","16,118.55","0.12","16,118.55","2,208.00","S62973565","INE016A01026","6297356","7.30","India","National Stock Exchange Of India","USD","73.31","INR","-"
"6186","CHINA FEIHE LTD","Consumer Staples","Equity","16,057.26","0.12","16,057.26","6,000.00","-","KYG2121Q1055","BK0SBL1","2.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KLBN11","KLABIN UNITS SA","Materials","Equity","15,698.42","0.12","15,698.42","3,000.00","-","BRKLBNCDAM18","BJ0K6Z9","5.23","Brazil","XBSP","USD","5.38","BRL","-"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","15,621.12","0.12","15,621.12","900.00","S26393496","MXP001661018","2639349","17.36","Mexico","Bolsa Mexicana De Valores","USD","19.92","MXN","-"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","15,596.10","0.12","15,596.10","9,600.00","-","TH0481010R10","B013L15","1.62","Thailand","Stock Exchange Of Thailand","USD","30.01","THB","-"
"SANB11","BANCO SANTANDER BRASIL UNITS SA","Financials","Equity","15,529.88","0.12","15,529.88","1,800.00","-","BRSANBCDAM13","B4V5RY4","8.63","Brazil","XBSP","USD","5.38","BRL","-"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","15,474.77","0.12","15,474.77","330.00","-","INE917I01010","B2QKXW0","46.89","India","National Stock Exchange Of India","USD","73.31","INR","-"
