Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NN","NN GROUP NV","Financials","Equity","5,019,031.47","0.12","5,019,031.47","103,408.00","-","NL0010773842","BNG8PQ9","48.54","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"SHL","SIEMENS HEALTHINEERS AG","Health Care","Equity","4,981,939.15","0.12","4,981,939.15","92,338.00","-","DE000SHL1006","BD594Y4","53.95","Germany","Xetra","USD","0.85","EUR","-"
"OCDO","OCADO GROUP PLC","Consumer Discretionary","Equity","4,766,010.98","0.12","4,766,010.98","166,636.00","-","GB00B3MBS747","B3MBS74","28.60","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"CABK","CAIXABANK SA","Financials","Equity","4,737,334.34","0.12","4,737,334.34","1,554,883.00","-","ES0140609019","B283W97","3.05","Spain","Bolsa De Madrid","USD","0.85","EUR","-"
"MAERSK B","A P MOLLER MAERSK B","Industrials","Equity","4,726,857.86","0.12","4,726,857.86","2,097.00","S42530485","DK0010244508","4253048","2,254.10","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.32","DKK","-"
"VIE","VEOLIA ENVIRON. SA","Utilities","Equity","4,718,031.55","0.12","4,718,031.55","184,317.00","S40318792","FR0000124141","4031879","25.60","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"SCMN","SWISSCOM AG","Communication","Equity","4,707,690.69","0.12","4,707,690.69","8,697.00","S55339766","CH0008742519","5533976","541.30","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"ENR","SIEMENS ENERGY N AG","Industrials","Equity","4,637,712.75","0.11","4,637,712.75","131,503.00","-","DE000ENER6Y0","BMTVQK9","35.27","Germany","Xetra","USD","0.85","EUR","-"
"PUB","PUBLICIS GROUPE SA","Communication","Equity","4,626,419.20","0.11","4,626,419.20","74,684.00","S43804293","FR0000130577","4380429","61.95","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"ASM","ASM INTERNATIONAL NV","Information Technology","Equity","4,595,272.00","0.11","4,595,272.00","16,441.00","S51652949","NL0000334118","5165294","279.50","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"HEI","HEIDELBERGCEMENT AG","Materials","Equity","4,569,227.37","0.11","4,569,227.37","50,642.00","S51206795","DE0006047004","5120679","90.23","Germany","Xetra","USD","0.85","EUR","-"
"TEL","TELENOR","Communication","Equity","4,523,023.27","0.11","4,523,023.27","256,403.00","S47324959","NO0010063308","4732495","17.64","Norway","Oslo Bors Asa","USD","8.56","NOK","-"
"NZYM B","NOVOZYMES B","Materials","Equity","4,506,320.98","0.11","4,506,320.98","70,515.00","-","DK0060336014","B798FW0","63.91","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.32","DKK","-"
