Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"272290","INNOX ADVANCED MATERIALS LTD","Information Technology","Equity","3,029,557.47","0.00","3,029,557.47","68,868.00","-","KR7272290008","BF2NNZ7","43.99","Korea (South)","Korea Exchange (Kosdaq)","USD","1,107.05","KRW","-"
"ASTRAZEN","ASTRAZENECA PHARMA INDIA LTD","Health Care","Equity","3,009,900.95","0.00","3,009,900.95","59,246.00","-","INE203A01020","B170D88","50.80","India","National Stock Exchange Of India","USD","72.84","INR","-"
"AMANAT","AMANAT HOLDING","Financials","Equity","3,011,780.29","0.00","3,011,780.29","14,003,444.00","-","AEA005901011","BSZM277","0.22","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"DTC","DATATEC LTD","Information Technology","Equity","3,001,855.28","0.00","3,001,855.28","1,747,220.00","S61494795","ZAE000017745","6149479","1.72","South Africa","Johannesburg Stock Exchange","USD","14.70","ZAR","-"
"000671","YANGO GROUP LTD A","Real Estate","Equity","3,005,220.85","0.00","3,005,220.85","3,203,700.00","-","CNE000000206","BD5CKQ7","0.94","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"600004","GUANGZHOU BAIYUN INTERNATIONAL AIR","Industrials","Equity","3,002,587.28","0.00","3,002,587.28","1,575,623.00","-","CNE000001DX0","BP3RBS7","1.91","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"6068","WISDOM EDUCATION INTERNATIONAL HOL","Consumer Discretionary","Equity","3,003,386.11","0.00","3,003,386.11","5,970,000.00","-","KYG972281037","BDQZ7T7","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002127","NANJI E-COMMERCE CO LTD A","Communication","Equity","2,997,084.04","0.00","2,997,084.04","1,883,285.00","-","CNE100000080","BD5LSJ3","1.59","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"6826","SHANGHAI HAOHAI BIOLOGICAL TECHNOL","Health Care","Equity","2,983,581.54","0.00","2,983,581.54","363,100.00","-","CNE100001W69","BWZN1R1","8.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6196","MARKETECH INTERNATIONAL CORP","Information Technology","Equity","2,987,975.92","0.00","2,987,975.92","740,000.00","S65468878","TW0006196009","6546887","4.04","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"265520","ADVANCED PROCESS SYSTEMS CORP","Information Technology","Equity","2,981,431.28","0.00","2,981,431.28","119,155.00","-","KR7265520007","BF1HQF1","25.02","Korea (South)","Korea Exchange (Kosdaq)","USD","1,107.05","KRW","-"
"3532","FORMOSA SUMCO TECHNOLOGY CORP","Information Technology","Equity","2,976,970.22","0.00","2,976,970.22","656,000.00","-","TW0003532008","B1HKJZ7","4.54","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"1811","CGN NEW ENERGY HOLDINGS LTD","Utilities","Equity","2,968,371.76","0.00","2,968,371.76","11,622,000.00","-","BMG202981087","BQWJ9K9","0.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3703","CONTINENTAL HOLDINGS CORP","Industrials","Equity","2,973,837.17","0.00","2,973,837.17","4,334,600.00","-","TW0003703005","B58DQK7","0.69","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","Jan 01, 1970"
"WELSPUNIND","WELSPUN INDIA LTD","Consumer Discretionary","Equity","2,967,220.45","0.00","2,967,220.45","3,187,902.00","-","INE192B01031","BYSVNL4","0.93","India","National Stock Exchange Of India","USD","72.84","INR","-"
"KEI","KEI INDUSTRIES LTD","Industrials","Equity","2,964,533.83","0.00","2,964,533.83","432,407.00","-","INE878B01027","B1L9PJ6","6.86","India","National Stock Exchange Of India","USD","72.84","INR","-"
"EYDAP","ATHENS WATER SUPPLY AND SEWAGE SA","Utilities","Equity","2,964,896.59","0.00","2,964,896.59","378,354.00","S58601915","GRS359353000","5860191","7.84","Greece","Athens Exchange S.A. Cash Market","USD","0.82","EUR","-"
"1736","JOHNSON HEALTH TECH LTD","Consumer Discretionary","Equity","2,956,566.79","0.00","2,956,566.79","970,000.00","S65792921","TW0001736007","6579292","3.05","Taiwan","Taiwan Stock Exchange","USD","27.99","TWD","-"
"EUR","EUROCASH SA","Consumer Staples","Equity","2,958,254.20","0.00","2,958,254.20","822,388.00","-","PLEURCH00011","B064B91","3.60","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.70","PLN","-"
"PNLF","PANIN FINANCIAL","Financials","Equity","2,944,812.47","0.00","2,944,812.47","174,473,900.00","S66714221","ID1000095607","6671422","0.02","Indonesia","Indonesia Stock Exchange","USD","13,982.50","IDR","-"
"105630","HANSAE LTD","Consumer Discretionary","Equity","2,949,632.99","0.00","2,949,632.99","175,088.00","-","KR7105630008","B3KT2S9","16.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"MAVI","MAVI GIYIM SANAYI VE TICARET","Consumer Discretionary","Equity","2,943,531.59","0.00","2,943,531.59","384,596.00","-","TREMAVI00037","BF5M481","7.65","Turkey","Istanbul Stock Exchange","USD","7.05","TRY","-"
"3613","BEIJING TONG REN TANG CHINESE MEDI","Health Care","Equity","2,936,855.75","0.00","2,936,855.75","2,599,000.00","-","HK0000145638","B7TWG07","1.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8076","FIRICH ENTERPRISES LTD","Information Technology","Equity","2,935,019.97","0.00","2,935,019.97","3,008,718.00","S67147819","TW0008076001","6714781","0.98","Taiwan","Gretai Securities Market","USD","27.99","TWD","-"
"002320","HANJIN TRANSPORTATION LTD","Industrials","Equity","2,921,124.70","0.00","2,921,124.70","71,387.00","S64077803","KR7002320000","6407780","40.92","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"3218","UNIVERSAL VISION BIOTECHNOLOGY LTD","Health Care","Equity","2,915,295.42","0.00","2,915,295.42","361,000.00","S67320515","TW0003218004","6732051","8.08","Taiwan","Gretai Securities Market","USD","27.99","TWD","-"
"210980","SK D&D LTD","Real Estate","Equity","2,918,802.58","0.00","2,918,802.58","77,768.00","-","KR7210980009","BZ0CSR3","37.53","Korea (South)","Korea Exchange (Stock Market)","USD","1,107.05","KRW","-"
"SMU","SMU SA","Consumer Staples","Equity","2,895,973.92","0.00","2,895,973.92","19,010,963.00","-","CL0002132620","BSPC6B9","0.15","Chile","Santiago Stock Exchange","USD","726.38","CLP","-"
