Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"300601","SHENZHEN KANGTAI BIOLOGICAL PRODUC","Health Care","Equity","2,475,737.74","0.03","2,475,737.74","78,255.00","-","CNE100002Q33","BFY8HT2","31.64","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","2,464,801.61","0.03","2,464,801.61","3,284,476.00","-","CNE1000022N7","BYQDNJ0","0.75","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","2,454,395.67","0.03","2,454,395.67","78,200.00","-","CNE100000ML7","BD5LYF1","31.39","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"600926","BANK OF HANGZHOU LTD A","Financials","Equity","2,446,218.87","0.03","2,446,218.87","899,360.00","-","CNE100002GQ4","BYW5MZ9","2.72","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","2,443,438.00","0.03","2,443,438.00","2,385,100.00","-","CNE100001NR0","BP3R574","1.02","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"3311","CHINA STATE CONSTRUCTION INTERNATI","Industrials","Equity","2,400,567.52","0.03","2,400,567.52","3,910,000.00","-","KYG216771363","B0BM5T8","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"604","SHENZHEN INVESTMENT LTD","Real Estate","Equity","2,378,377.40","0.03","2,378,377.40","7,038,000.00","S65352619","HK0604011236","6535261","0.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600426","SHANDONG HUALU-HENGSHENG CHEMICAL","Materials","Equity","2,371,726.16","0.03","2,371,726.16","312,800.00","-","CNE000001BM7","BP3RDC5","7.58","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","2,369,176.61","0.03","2,369,176.61","310,424.00","-","CNE1000019Y0","BP3R3F8","7.63","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"600763","TOPCHOICE MEDICAL CORPORATION INC","Health Care","Equity","2,361,986.01","0.03","2,361,986.01","39,100.00","-","CNE000000MZ8","BYYFJH8","60.41","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"002179","AVIC JONHON OPTRONIC TECHNOLOGY LT","Information Technology","Equity","2,349,466.08","0.03","2,349,466.08","195,598.00","-","CNE1000007T5","BD5CHR7","12.01","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"600570","HUNDSUN TECHNOLOGIES INC A","Information Technology","Equity","2,337,915.05","0.03","2,337,915.05","141,196.00","-","CNE000001GD5","BP3R6B5","16.56","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"2799","CHINA HUARONG ASSET MANAGEMENT LTD","Financials","Equity","2,333,997.16","0.03","2,333,997.16","20,332,000.00","-","CNE100002367","BYNK383","0.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600600","TSINGTAO BREWERY LTD A","Consumer Staples","Equity","2,333,218.03","0.03","2,333,218.03","156,463.00","-","CNE0000009Y3","BP3R499","14.91","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","2,332,484.20","0.03","2,332,484.20","9,775,000.00","-","HK2380027329","B02ZKQ8","0.24","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000063","ZTE CORP A","Information Technology","Equity","2,320,660.56","0.03","2,320,660.56","462,756.00","-","CNE000000TK5","BD5CPY0","5.01","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,320,238.56","0.03","2,320,238.56","899,376.00","-","CNE0000001J1","BD5M1L9","2.58","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","2,320,310.90","0.03","2,320,310.90","268,670.00","-","CNE000000QS4","BD5CJ26","8.64","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","2,318,764.93","0.03","2,318,764.93","78,237.00","-","CNE100001KV8","BD5CCK5","29.64","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,314,608.46","0.03","2,314,608.46","151,498.00","-","CNE100001VW3","BFF5BV2","15.28","China","Shanghai Stock Exchange","USD","6.44","CNY","-"
"000338","WEICHAI POWER LTD A","Industrials","Equity","2,311,936.98","0.03","2,311,936.98","585,311.00","-","CNE1000000D4","BD5CQ03","3.95","China","Shenzhen Stock Exchange","USD","6.44","CNY","-"
