Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","108,418.35","0.70","108,418.35","615.00","874054109","US8740541094","2122117","176.29","United States","NASDAQ","USD","1.00","USD","-"
"603501","WILL SEMICONDUCTOR SHANGHAI LTD A","Information Technology","Equity","107,842.42","0.69","107,842.42","2,700.00","-","CNE100002XM8","BK947V2","39.94","China","Shanghai Stock Exchange","USD","6.56","CNY","-"
"TTD","TRADE DESK INC CLASS A","Information Technology","Equity","107,201.50","0.69","107,201.50","175.00","88339J105","US88339J1051","BD8FDD1","612.58","United States","NASDAQ","USD","1.00","USD","-"
"CGNX","COGNEX CORP","Information Technology","Equity","106,779.33","0.69","106,779.33","1,323.00","192422103","US1924221039","2208288","80.71","United States","NASDAQ","USD","1.00","USD","-"
"5269","ASMEDIA TECHNOLOGY INC","Information Technology","Equity","105,497.43","0.68","105,497.43","2,000.00","-","TW0005269005","B6ZZQ69","52.75","Taiwan","Taiwan Stock Exchange","USD","28.53","TWD","-"
"WIX","WIX.COM LTD","Information Technology","Equity","103,802.88","0.67","103,802.88","384.00","-","IL0011301780","BFZCHN7","270.32","Israel","NASDAQ","USD","1.00","USD","-"
"036570","NCSOFT CORP","Communication","Equity","103,185.90","0.66","103,185.90","140.00","S62641899","KR7036570000","6264189","737.04","Korea (South)","Korea Exchange (Stock Market)","USD","1,131.55","KRW","-"
"002410","GLODON LTD A","Information Technology","Equity","98,988.65","0.64","98,988.65","9,971.00","-","CNE100000PH8","BD5CK01","9.93","China","Shenzhen Stock Exchange","USD","6.56","CNY","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","97,985.59","0.63","97,985.59","1,493.00","18915M107","US18915M1071","BJXC5M2","65.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CSGP","COSTAR GROUP INC","Industrials","Equity","97,152.00","0.62","97,152.00","120.00","22160N109","US22160N1090","2262864","809.60","United States","NASDAQ","USD","1.00","USD","-"
"COUP","COUPA SOFTWARE INC","Information Technology","Equity","96,161.34","0.62","96,161.34","397.00","22266L106","US22266L1061","BD87XR1","242.22","United States","NASDAQ","USD","1.00","USD","-"
"AMBA","AMBARELLA INC","Information Technology","Equity","95,965.99","0.62","95,965.99","1,009.00","-","KYG037AX1015","B7KH3G6","95.11","United States","NASDAQ","USD","1.00","USD","-"
"BAND","BANDWIDTH INC CLASS A","Communication","Equity","95,413.50","0.61","95,413.50","819.00","05988J103","US05988J1034","BD3FZ18","116.50","United States","NASDAQ","USD","1.00","USD","-"
"EB","EVENTBRITE CLASS A INC","Communication","Equity","94,121.60","0.61","94,121.60","4,390.00","29975E109","US29975E1091","BF5L3R0","21.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CRSR","CORSAIR GAMING INC","Information Technology","Equity","93,988.80","0.60","93,988.80","2,928.00","22041X102","US22041X1028","BMGWSJ8","32.10","United States","NASDAQ","USD","1.00","USD","-"
"4475","HENNGE KK","Information Technology","Equity","90,297.90","0.58","90,297.90","1,400.00","-","JP3835150008","BKWBPS3","64.50","Japan","Tokyo Stock Exchange","USD","109.77","JPY","-"
"BMBL","BUMBLE INC CLASS A","Communication","Equity","85,766.92","0.55","85,766.92","1,382.00","12047B105","US12047B1052","BMZ2WT7","62.06","United States","NASDAQ","USD","1.00","USD","-"
"APPH","APPHARVEST INC","Consumer Staples","Equity","84,852.70","0.55","84,852.70","5,081.00","03783T103","US03783T1034","BMH9X71","16.70","United States","NASDAQ","USD","1.00","USD","-"
"ZH","ZHIHU ADR REPRESENTING INC CLASS","Information Technology","Equity","83,849.04","0.54","83,849.04","10,587.00","98955N108","US98955N1081","BN2D5M4","7.92","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSIA","TS INNOVATION ACQUISITIONS CORP CL","Financials","Equity","83,634.56","0.54","83,634.56","7,687.00","87284T100","US87284T1007","BMYLNN6","10.88","United States","NASDAQ","USD","1.00","USD","-"
"OCDO","OCADO GROUP PLC","Consumer Discretionary","Equity","81,714.00","0.53","81,714.00","2,857.00","-","GB00B3MBS747","B3MBS74","28.60","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"RAAC","REVOLUTION ACCELERATION ACQUISITIO","Financials","Equity","79,718.10","0.51","79,718.10","7,854.00","76156P106","US76156P1066","BNNGD06","10.15","United States","NASDAQ","USD","1.00","USD","-"
"GDRX","GOODRX HOLDINGS INC CLASS A","Health Care","Equity","78,635.70","0.51","78,635.70","2,115.00","38246G108","US38246G1085","BMTVQT8","37.18","United States","NASDAQ","USD","1.00","USD","-"
"WISH","CONTEXTLOGIC INC CLASS A","Consumer Discretionary","Equity","78,558.48","0.51","78,558.48","5,148.00","21077C107","US21077C1071","BMYDFW5","15.26","United States","NASDAQ","USD","1.00","USD","-"
"CSIQ","CANADIAN SOLAR INC","Information Technology","Equity","74,336.92","0.48","74,336.92","1,649.00","136635109","CA1366351098","B1GKCH1","45.08","China","NASDAQ","USD","1.00","USD","-"
"API","AGORA ADR INC","Information Technology","Equity","70,978.18","0.46","70,978.18","1,534.00","00851L103","US00851L1035","BMVLMK9","46.27","China","NASDAQ","USD","1.00","USD","-"
"HOL","HOLICITY INC CLASS A","Financials","Equity","67,459.50","0.43","67,459.50","4,997.00","435063102","US4350631028","BMXHCG1","13.50","United States","NASDAQ","USD","1.00","USD","-"
"AG1","AUTO1 GROUP","Consumer Discretionary","Equity","65,882.19","0.42","65,882.19","1,096.00","-","DE000A2LQ884","BL5C4C7","60.11","Germany","Xetra","USD","0.85","EUR","-"
"SHLS","SHOALS TECHNOLOGIES GROUP INC CLAS","Industrials","Equity","64,742.89","0.42","64,742.89","2,129.00","82489W107","US82489W1071","BMDJ085","30.41","United States","NASDAQ","USD","1.00","USD","-"
"AFRM","AFFIRM HOLDINGS INC CLASS A","Information Technology","Equity","58,581.63","0.38","58,581.63","837.00","00827B106","US00827B1061","BMF9NM8","69.99","United States","NASDAQ","USD","1.00","USD","-"
"EXL","EXASOL N AG","Information Technology","Equity","52,721.98","0.34","52,721.98","2,054.00","-","DE000A0LR9G9","BMFYGF7","25.67","Germany","Xetra","USD","0.85","EUR","-"
"OLO","OLO INC CLASS A","Information Technology","Equity","38,762.38","0.25","38,762.38","1,318.00","68134L109","US68134L1098","BMFNRG2","29.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ABCL","ABCELLERA BIOLOGICS INC","Health Care","Equity","35,726.86","0.23","35,726.86","1,534.00","00288U106","CA00288U1066","BL53SR3","23.29","United States","NASDAQ","USD","1.00","USD","-"
"TUYA","TUYA ADR REPRESENTING INC CLASS A","Information Technology","Equity","30,456.00","0.20","30,456.00","1,504.00","90114C107","US90114C1071","BMTYMZ5","20.25","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DGNR","DRAGONEER GROWTH OPPORTUNITIES COR","Financials","Equity","25,436.76","0.16","25,436.76","2,516.00","-","KYG283021007","BKY42T0","10.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","17,302.92","0.11","17,302.92","17,303.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"COHU","COHU INC","Information Technology","Equity","3,318.84","0.02","3,318.84","84.00","192576106","US1925761066","2208426","39.51","United States","NASDAQ","USD","1.00","USD","-"
"DGNR WS","DRAGONEER GROWTH OPPORTUNITIES EQU","Financials","Equity","822.96","0.01","2,823.20","508.00","-","KYG283021189","BLH4F95","1.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","644.36","0.00","644.36","729,122.00","-","-","-","0.09","Korea (South)","-","USD","1,131.55","KRW","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","70.50","0.00","70.50","409.00","-","-","-","17.23","Brazil","-","USD","5.80","BRL","-"
"AUD","AUD/USD","Cash and/or Derivatives","FX","-3.46","0.00","-3.46","8,235.00","-","-","-","1.00","United States","-","USD","1.31","USD","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","-6,282.78","-0.04","-6,282.78","-8,235.00","-","-","-","76.30","Australia","-","USD","1.31","AUD","-"
