Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"RICHTER","GEDEON RICHTER","Health Care","Equity","3,591,500.81","0.50","3,591,500.81","125,800.00","-","HU0000123096","BC9ZH86","28.55","Hungary","Budapest Stock Exchange","USD","297.56","HUF","-"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","3,569,815.80","0.50","3,569,815.80","7,752,000.00","-","CNE1000001Q4","B1W0JF2","0.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"VIVT3","TELEFONICA BRASIL SA","Communication","Equity","3,550,554.02","0.49","3,550,554.02","398,300.00","-","BRVIVTACNOR0","B6XFBX3","8.91","Brazil","XBSP","USD","5.33","BRL","-"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","3,405,018.66","0.47","3,405,018.66","259,624.00","S67026344","INE406A01037","6702634","13.12","India","National Stock Exchange Of India","USD","72.97","INR","-"
"3037","UNIMICRON TECHNOLOGY CORP","Information Technology","Equity","3,303,295.05","0.46","3,303,295.05","1,031,000.00","S61377206","TW0003037008","6137720","3.20","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","3,263,911.90","0.45","3,263,911.90","342,584.00","S0754A105","ZAE000066692","B09C0Z1","9.53","South Africa","Johannesburg Stock Exchange","USD","14.87","ZAR","-"
"BBSE3","BB SEGURIDADE SA","Financials","Equity","3,224,194.00","0.45","3,224,194.00","612,000.00","-","BRBBSEACNOR5","B9N3SQ0","5.27","Brazil","XBSP","USD","5.33","BRL","-"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","3,223,642.27","0.45","3,223,642.27","3,116,032.00","-","AEE000301011","B01RM25","1.03","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","3,174,573.04","0.44","3,174,573.04","1,632,000.00","S69035566","KYG8878S1030","6903556","1.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"813","SHIMAO GROUP HOLDINGS LTD","Real Estate","Equity","3,164,748.98","0.44","3,164,748.98","1,088,000.00","-","KYG810431042","B16YNS1","2.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"151","WANT WANT CHINA HOLDINGS LTD","Consumer Staples","Equity","3,132,469.94","0.44","3,132,469.94","4,352,000.00","-","KYG9431R1039","B2Q14Z3","0.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"881","ZHONGSHENG GROUP HOLDINGS LTD","Consumer Discretionary","Equity","3,116,067.28","0.43","3,116,067.28","476,000.00","-","KYG9894K1085","B633D97","6.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"APOLLOHOSP","APOLLO HOSPITALS ENTERPRISE LTD","Health Care","Equity","3,007,559.43","0.42","3,007,559.43","80,376.00","S62735832","INE437A01024","6273583","37.42","India","National Stock Exchange Of India","USD","72.97","INR","-"
"1988","CHINA MINSHENG BANKING CORP LTD H","Financials","Equity","2,973,530.78","0.41","2,973,530.78","5,100,000.00","-","CNE100000HF9","B57JY24","0.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"161390","HANKOOK TIRE & TECHNOLOGY LTD","Consumer Discretionary","Equity","2,942,880.62","0.41","2,942,880.62","65,960.00","-","KR7161390000","B7T5KQ0","44.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,119.55","KRW","-"
"2324","COMPAL ELECTRONICS INC","Information Technology","Equity","2,872,387.62","0.40","2,872,387.62","3,672,000.00","S62257449","TW0002324001","6225744","0.78","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"1080","ARAB NATIONAL BANK","Financials","Equity","2,871,544.72","0.40","2,871,544.72","529,584.00","-","SA0007879105","B12LZK2","5.42","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"3606","FUYAO GLASS INDUSTRY GROUP LTD H","Consumer Discretionary","Equity","2,858,799.86","0.40","2,858,799.86","380,800.00","-","CNE100001TR7","BWGCFG4","7.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"017670","SK TELECOM LTD","Communication","Equity","2,856,397.66","0.40","2,856,397.66","12,690.00","S62248711","KR7017670001","6224871","225.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,119.55","KRW","-"
"MRP","MR PRICE GROUP LTD","Consumer Discretionary","Equity","2,843,046.49","0.40","2,843,046.49","227,800.00","-","ZAE000200457","BYXW419","12.48","South Africa","Johannesburg Stock Exchange","USD","14.87","ZAR","-"
"3231","WISTRON CORP","Information Technology","Equity","2,842,824.65","0.40","2,842,824.65","2,584,063.00","S66724816","TW0003231007","6672481","1.10","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"2377","MICRO-STAR INTERNATIONAL LTD","Information Technology","Equity","2,761,702.36","0.38","2,761,702.36","577,000.00","S61334504","TW0002377009","6133450","4.79","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"JUBLFOOD","JUBILANT FOODWORKS LTD","Consumer Discretionary","Equity","2,718,594.05","0.38","2,718,594.05","70,584.00","-","INE797F01012","B3PRM66","38.52","India","National Stock Exchange Of India","USD","72.97","INR","-"
"021240","COWAY LTD","Consumer Discretionary","Equity","2,700,587.91","0.38","2,700,587.91","42,704.00","S61734018","KR7021240007","6173401","63.24","Korea (South)","Korea Exchange (Stock Market)","USD","1,119.55","KRW","-"
"139480","E-MART INC","Consumer Staples","Equity","2,682,220.54","0.37","2,682,220.54","17,408.00","-","KR7139480008","B682TF7","154.08","Korea (South)","Korea Exchange (Stock Market)","USD","1,119.55","KRW","-"
