Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TIMS3","TIM SA","Communication","Equity","550,577.79","0.06","550,577.79","206,700.00","-","BRTIMSACNOR5","BN71RB6","2.66","Brazil","XBSP","USD","5.27","BRL","-"
"257","CHINA EVERBRIGHT ENVIRONMENT GROUP","Industrials","Equity","549,822.02","0.06","549,822.02","909,000.00","S66309402","HK0257001336","6630940","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"LH.R","LAND AND HOUSE PUBLIC NON-VOTING D","Real Estate","Equity","548,645.75","0.06","548,645.75","2,034,900.00","S65819419","TH0143010R16","6581941","0.27","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","548,512.94","0.06","548,512.94","279,300.00","-","TH0796010R11","B030K62","1.96","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"KCHOL","KOC HOLDING A","Industrials","Equity","540,978.07","0.06","540,978.07","188,298.00","-","TRAKCHOL91Q8","B03MVJ8","2.87","Turkey","Istanbul Stock Exchange","USD","7.46","TRY","-"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","540,211.15","0.06","540,211.15","6,562,874.00","-","CL0002266774","BYMLZD6","0.08","Chile","Santiago Stock Exchange","USD","735.61","CLP","-"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","538,860.12","0.06","538,860.12","172,239.00","S61004768","INE094A01015","6100476","3.13","India","National Stock Exchange Of India","USD","73.07","INR","-"
"MISC","MISC","Industrials","Equity","537,615.26","0.06","537,615.26","329,800.00","S65579971","MYL3816OO005","6557997","1.63","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"2356","INVENTEC CORP","Information Technology","Equity","534,440.00","0.06","534,440.00","631,000.00","S64599301","TW0002356003","6459930","0.85","Taiwan","Taiwan Stock Exchange","USD","27.98","TWD","-"
"2633","TAIWAN HIGH SPEED RAIL CORP","Industrials","Equity","531,673.93","0.06","531,673.93","491,000.00","-","TW0002633005","B04BGQ6","1.08","Taiwan","Taiwan Stock Exchange","USD","27.98","TWD","-"
"2777","GUANGZHOU R&F PROPERTIES LTD H","Real Estate","Equity","531,682.53","0.06","531,682.53","416,000.00","-","CNE100000569","B19H8Y8","1.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6185","CANSINO BIOLOGICS INC H","Health Care","Equity","531,599.99","0.06","531,599.99","17,600.00","-","CNE100003F01","BJKDJS2","30.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RHBBANK","RHB BANK","Financials","Equity","524,611.42","0.06","524,611.42","390,700.00","S62446752","MYL1066OO009","6244675","1.34","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"INDF","INDOFOOD SUKSES MAKMUR","Consumer Staples","Equity","524,335.06","0.06","524,335.06","1,101,300.00","S62839790","ID1000057003","6283979","0.48","Indonesia","Indonesia Stock Exchange","USD","14,020.00","IDR","-"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","522,885.55","0.06","522,885.55","113,250.00","-","CNE100002RY5","BFWK4M2","4.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"772","CHINA LITERATURE LTD","Communication","Equity","522,262.63","0.06","522,262.63","75,200.00","-","KYG2121R1039","BYP71J9","6.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","517,566.78","0.06","517,566.78","426,000.00","-","TH1027010R10","B5KZ7P3","1.21","Thailand","Stock Exchange Of Thailand","USD","30.04","THB","-"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","515,735.29","0.06","515,735.29","136,200.00","-","MX01IE060002","B84XBP2","3.79","Mexico","Bolsa Mexicana De Valores","USD","19.80","MXN","-"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","511,343.20","0.06","511,343.20","33,641.00","71922G209","US71922G2093","B62QPJ1","15.20","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","508,944.00","0.06","508,944.00","175,000.00","-","HK3808041546","B296ZH4","2.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ALFAA","ALFA A","Industrials","Equity","505,194.12","0.06","505,194.12","733,300.00","S20434239","MXP000511016","2043423","0.69","Mexico","Bolsa Mexicana De Valores","USD","19.80","MXN","-"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","492,112.82","0.06","492,112.82","22,126.00","-","INE140A01024","B058J56","22.24","India","National Stock Exchange Of India","USD","73.07","INR","-"
