Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"000670","YOUNG POONG CORP","Materials","Equity","137,897.33","0.03","137,897.33","278.00","S69884237","KR7000670000","6988423","496.03","Korea (South)","Korea Exchange (Stock Market)","USD","1,096.70","KRW","-"
"008350","NAMSUN ALUMINIUM LTD","Materials","Equity","135,058.27","0.03","135,058.27","33,360.00","S66210303","KR7008350001","6621030","4.05","Korea (South)","Korea Exchange (Stock Market)","USD","1,096.70","KRW","-"
"002340","GEM LTD A","Materials","Equity","128,623.31","0.03","128,623.31","126,399.00","-","CNE100000KT4","BD5CFW8","1.02","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000709","HBIS COMPANY LTD A","Materials","Equity","127,748.13","0.03","127,748.13","361,400.00","-","CNE000000H20","BD5CNS0","0.35","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"MTL","MECHEL ADR REPRESENTING","Materials","Equity","124,933.20","0.02","124,933.20","58,380.00","583840608","US5838406081","BYV8NQ7","2.14","Russian Federation","New York Stock Exchange Inc.","USD","1.00","USD","-"
"000630","TONGLING NONFERROUS METALS GROUP L","Materials","Equity","121,664.88","0.02","121,664.88","305,800.00","-","CNE000000529","BD5CMD8","0.40","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000975","YINTAI GOLD LTD A","Materials","Equity","119,632.01","0.02","119,632.01","88,040.00","-","CNE0000012L4","BD5CF40","1.36","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000825","SHANXI TAIGANG STAINLESS STEEL LTD","Materials","Equity","119,358.07","0.02","119,358.07","213,700.00","-","CNE000000WM5","BD5CLM0","0.56","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600549","XIAMEN TUNGSTEN LTD A","Materials","Equity","114,291.15","0.02","114,291.15","42,999.00","-","CNE000001D15","BP3R6F9","2.66","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"900936","INNER MONGOLIA EERDUOSI RESOURCES","Materials","Equity","111,407.30","0.02","111,407.30","111,296.00","S64602006","CNE000000J85","6460200","1.00","China","Shanghai Stock Exchange","USD","1.00","USD","-"
"000629","PANGANG GROUP VANADIUM TITANIUM&RE","Materials","Equity","104,351.03","0.02","104,351.03","305,800.00","-","CNE0000007H2","BKDQ7V4","0.34","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"FESA4","FERBASA PREF","Materials","Equity","102,393.43","0.02","102,393.43","27,800.00","-","BRFESAACNPR5","B07C6Z5","3.68","Brazil","XBSP","USD","5.30","BRL","-"
"600673","GUANGDONG HEC TECHNOLOGY HOLDING L","Materials","Equity","74,416.99","0.01","74,416.99","96,300.00","-","CNE000000BL1","BP3R819","0.77","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"MIDHANI","MISHRA DHATU NIGAM LTD","Materials","Equity","71,052.11","0.01","71,052.11","25,854.00","-","INE099Z01011","BFMNFV7","2.75","India","National Stock Exchange Of India","USD","73.50","INR","-"
"001430","SEAH BESTEEL CORP","Materials","Equity","66,857.39","0.01","66,857.39","6,950.00","S64945009","KR7001430008","6494500","9.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,096.70","KRW","-"
"IZMDC","IZMIR DEMIR CELIK SANAYI A","Materials","Equity","59,104.94","0.01","59,104.94","41,340.00","-","TRAIZMDC91G6","B03MV09","1.43","Turkey","Istanbul Stock Exchange","USD","7.41","TRY","-"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","23,638.65","0.00","23,638.65","346,099.00","-","-","-","6.83","South Africa","-","USD","14.64","ZAR","-"
"SALFT","CASH COLLATERAL USD SALFT","Cash and/or Derivatives","Cash Collateral and Margins","22,000.00","0.00","22,000.00","22,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Nov 01, 2006"
"CAD","CAD CASH","Cash and/or Derivatives","Cash","15,606.94","0.00","15,606.94","20,083.00","-","-","-","77.71","Canada","-","USD","1.29","CAD","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","9,210.73","0.00","9,210.73","12,176.00","-","-","-","75.65","Australia","-","USD","1.32","AUD","-"
