Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ONGC","OIL AND NATURAL GAS LTD","Energy","Equity","3,936,654.56","0.57","3,936,654.56","2,936,339.00","S61393625","INE213A01029","6139362","1.34","India","National Stock Exchange Of India","USD","73.17","INR","-"
"SBILIFE","SBI LIFE INSURANCE COMPANY LTD","Financials","Equity","3,886,216.29","0.56","3,886,216.29","314,423.00","-","INE123W01016","BZ60N32","12.36","India","National Stock Exchange Of India","USD","73.17","INR","-"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","3,650,169.22","0.53","3,650,169.22","646,008.00","S60997236","INE029A01011","6099723","5.65","India","National Stock Exchange Of India","USD","73.17","INR","-"
"SHREECEM","SHREE CEMENT LTD","Materials","Equity","3,561,946.48","0.52","3,561,946.48","10,693.00","S61003570","INE070A01015","6100357","333.11","India","National Stock Exchange Of India","USD","73.17","INR","-"
"UPL","UPL LTD","Materials","Equity","3,424,327.28","0.50","3,424,327.28","444,267.00","-","INE628A01036","B0L0W35","7.71","India","National Stock Exchange Of India","USD","73.17","INR","-"
"COALINDIA","COAL INDIA LTD","Energy","Equity","3,222,132.47","0.47","3,222,132.47","1,682,880.00","-","INE522F01014","B4Z9XF5","1.91","India","National Stock Exchange Of India","USD","73.17","INR","-"
"GAIL","GAIL INDIA LTD","Utilities","Equity","2,835,624.53","0.41","2,835,624.53","1,485,784.00","S61334058","INE129A01019","6133405","1.91","India","National Stock Exchange Of India","USD","73.17","INR","-"
"IOC","INDIAN OIL CORP LTD","Energy","Equity","2,759,841.76","0.40","2,759,841.76","2,049,158.00","S62537675","INE242A01010","6253767","1.35","India","National Stock Exchange Of India","USD","73.17","INR","-"
"YESBANK","YES BANK LTD","Financials","Equity","437,286.68","0.06","437,286.68","1,787,562.00","-","INE528G01035","BL6CR27","0.24","India","National Stock Exchange Of India","USD","73.17","INR","-"
"INR","INR CASH","Cash and/or Derivatives","Cash","49,472.23","0.01","49,472.23","3,620,006.00","-","-","-","1.37","India","-","USD","73.17","INR","-"
"WFFUT","CASH COLLATERAL USD WFFUT","Cash and/or Derivatives","Cash Collateral and Margins","38,000.00","0.01","38,000.00","38,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Aug 23, 2017"
"IHF1","SGX CNX NIFTY ETS JAN 21","Cash and/or Derivatives","Futures","0.00","0.00","465,808.00","16.00","-","SGXDB0348753","-","14,556.50","India","Singapore Exchange Derivatives Clearing Limited","USD","1.00","USD","-"
"MARGIN_ZAR","FUTURES ZAR MARGIN BALANCE","Cash and/or Derivatives","Cash Collateral and Margins","-18.88","0.00","-18.88","-282.00","-","-","-","6.69","South Africa","-","USD","14.96","ZAR","Jan 01, 2000"
"USD","USD CASH","Cash and/or Derivatives","Cash","-11,612,016.33","-1.68","-11,612,016.33","-11,612,016.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
