Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"3888","KINGSOFT CORP LTD","Information Technology","Equity","8,935,055.56","0.13","8,935,055.56","1,224,000.00","-","KYG5264Y1089","B27WRM3","7.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","8,887,838.99","0.13","8,887,838.99","4,805,600.00","-","KYG8918W1069","BGM5R25","1.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"029780","SAMSUNG CARD LTD","Financials","Equity","8,868,213.65","0.13","8,868,213.65","295,980.00","-","KR7029780004","B1WQQ48","29.96","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.05","KRW","-"
"6837","HAITONG SECURITIES COMPANY LTD H","Financials","Equity","8,848,192.12","0.13","8,848,192.12","9,334,000.00","-","CNE1000019K9","B71SXC4","0.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","8,843,262.76","0.13","8,843,262.76","2,152,800.00","S64607948","BMG2109G1033","6460794","4.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000538","YUNNAN BAIYAO GROUP LTD A","Health Care","Equity","8,812,881.30","0.13","8,812,881.30","417,900.00","-","CNE0000008X7","BD5CP95","21.09","China","Shenzhen Stock Exchange","USD","6.47","CNY","-"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","8,806,443.24","0.13","8,806,443.24","46,602.00","S67716894","KR7009150004","6771689","188.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,098.05","KRW","-"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","8,767,780.95","0.12","8,767,780.95","665,501.00","-","CNE000001R84","BP3R284","13.17","China","Shanghai Stock Exchange","USD","6.47","CNY","-"
"HEROMOTOCO","HERO MOTOCORP LTD","Consumer Discretionary","Equity","8,763,298.34","0.12","8,763,298.34","195,956.00","S63273270","INE158A01026","6327327","44.72","India","National Stock Exchange Of India","USD","73.04","INR","-"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","8,682,000.17","0.12","8,682,000.17","2,179,400.00","S63647663","TH0016010R14","6364766","3.98","Thailand","Stock Exchange Of Thailand","USD","30.00","THB","-"
