Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"AR4","AURELIUS","Financials","Equity","117,398.25","0.30","117,398.25","5,379.00","-","DE000A0JK2A8","B17NLM7","21.83","Germany","Xetra","USD","0.82","EUR","-"
"SKB","KOENIG & BAUER AG","Industrials","Equity","116,298.50","0.29","116,298.50","3,565.00","S55582035","DE0007193500","5558203","32.62","Germany","Xetra","USD","0.82","EUR","-"
"ILM1","MEDIOS AG","Health Care","Equity","114,361.85","0.29","114,361.85","2,409.00","-","DE000A1MMCC8","B8JVC03","47.47","Germany","Xetra","USD","0.82","EUR","-"
"TTK","TAKKT AG","Consumer Discretionary","Equity","113,320.94","0.29","113,320.94","8,327.00","S57694705","DE0007446007","5769470","13.61","Germany","Xetra","USD","0.82","EUR","-"
"CE2","CROPENERGIES AG","Energy","Equity","108,209.53","0.27","108,209.53","6,644.00","-","DE000A0LAUP1","B1FHFF2","16.29","Germany","Xetra","USD","0.82","EUR","-"
"STO3","STO PREF","Materials","Equity","104,573.46","0.26","104,573.46","644.00","S57403891","DE0007274136","5740389","162.38","Germany","Xetra","USD","0.82","EUR","-"
"MLP","MLP","Financials","Equity","101,254.93","0.26","101,254.93","15,263.00","S57202731","DE0006569908","5720273","6.63","Germany","Xetra","USD","0.82","EUR","-"
"BSL","BASLER AG","Information Technology","Equity","99,941.09","0.25","99,941.09","933.00","S56445885","DE0005102008","5644588","107.12","Germany","Xetra","USD","0.82","EUR","-"
"PNE3","PNE AG","Industrials","Equity","98,804.23","0.25","98,804.23","9,527.00","-","DE000A0JBPG2","B0QCZ26","10.37","Germany","Xetra","USD","0.82","EUR","-"
"CCAP","CORESTATE CAPITAL HOLDING SA","Real Estate","Equity","98,267.94","0.25","98,267.94","5,537.00","-","LU1296758029","BZ168H4","17.75","Germany","Xetra","USD","0.82","EUR","-"
